# Lyresong Tabulature Format
# Title: Odyssey Book 23 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 23 - 372/372 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

125  | D5-C5 A4 B4 B4= D5= B4= B4= D5= A4 G4 F4= A4 A4 A4= A4=      | μῆτιν ἐπ’ ἀνθρώπους φάσ’ ἔμμεναι, οὐδέ κέ τίς τοι                                | 0.704
126  | C5= G4 E4 G4= E4 G4 E4= G4 A4 G4= B4= D5-C5 A4= D5= C5=      | ἄλλος ἀνὴρ ἐρίσειε καταθνητῶν ἀνθρώπων.                                          | 0.754
127  | A4= A4-F4 A4= G4 G4 A4-F4 A4 A4 C5= D5 C5 B4= C5 C5 D5= C5=  | ἡμεῖς δὲ μεμαῶτες ἅμ’ ἑψόμεθ’, οὐδέ τί φημι                                      | 0.711
128  | F4= C5-A4 D5= D5= A4= G4 D5 D5= D5 D5 D5= D5 D5 C5= C5=      | ἀλκῆς δευήσεσθαι, ὅση δύναμίς γε πάρεστι.                                        | 0.742
129  | F4= A4 A4 A4= A4 G4 G4= E4 A4 A4= B4 B4 E4= A4 G4 G4= G4=    | τὸν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·                                  | 0.783
130  | G4= D5 G4 A4= D5 D5 B4= B4= G4= E4 B4-G4 A4-F4 A4 D5 C5= C5= | τοιγὰρ ἐγὼν ἐρέω ὥς μοι δοκεῖ εἶναι ἄριστα.                                      | 0.697
131  | B4-G4 G4 B4 D5= D5= D5= G4 B4 A4= A4 D5 A4= C5 E4 A4-F4 F4=  | πρῶτα μὲν ἂρ λούσασθε καὶ ἀμφιέσασθε χιτῶνας,                                    | 0.726
132  | A4= A4= G4= A4 D5 C5= D5 B4 D5= C5 D5 D5= C5 D5 D5= G4=      | δμῳὰς δ’ἐν μεγάροισιν ἀνώγετε εἵμαθ’ ἑλέσθαι·                                    | 0.759
133  | B4= G4= B4-A4 F4 A4 C5= D5 D5 B4= D5= C5= B4 D5 C5= D5=      | αὐτὰρ θεῖος ἀοιδὸς ἔχων φόρμιγγα λίγειαν                                         | 0.715
134  | B4= B4-A4 B4= D5= B4= C5 D5 D5= B4 G4 E4= B4= B4-A4 C5=      | ἡμῖν ἡγείσθω φιλοπαίγμονος ὀρχηθμοῖο,                                            | 0.744
135  | E4= B4= C5= A4= A4= A4 F4 A4= G4 F4 E4= A4 A4 B4= B4=        | ὥς κέν τις φαίη γάμον ἔμμεναι ἐκτὸς ἀκούων,                                      | 0.751
136  | B4= G4 E4 G4= D5= B4= G4= B4= C5 D5 G4= B4 D5 B4= A4=        | ἢ ἀν’ ὁδὸν στείχων, ἢ οἳ περιναιετάουσι·                                         | 0.710
137  | B4= D5= D5= D5 B4 E4= E4 D5 D5= D5 F4 D5= D5 D5 A4= C5=      | μὴ πρόσθε κλέος εὐρὺ φόνου κατὰ ἄστυ γένηται                                     | 0.749
138  | G4= G4-F4 G4= D5= C5= G4= A4= D5 C5 D5= D5 C5 D5= B4=        | ἀνδρῶν μνηστήρων, πρίν γ’ἡμέας ἐλθέμεν ἔξω                                       | 0.734
139  | C5= B4 B4 D5= D5 A4 D5= F4 F4 A4= F4 F4 G4= F4 G4 G4= G4=    | ἀγρὸν ἐς ἡμέτερον πολυδένδρεον· ἔνθα δ’ἔπειτα                                    | 0.768
140  | E4= B4 B4 A4= E4 B4 D5= C5 A4 D5= D5 B4 G4= E4 G4 B4= F4=    | φρασσόμεθ’ ὅττι κε κέρδος Ὀλύμπιος ἐγγυαλίξῃ.                                    | 0.755
141  | D5= D5 D5 C5= D5 F4 A4-F4 D5 D5 G4= D5 G4 E4= B4 D5 A4= C5=  | ὣς ἔφαθ’, οἱ δ’ἄρα τοῦ μάλα μὲν κλύον ἠδ’ ἐπίθοντο                               | 0.727
142  | B4-G4 E4 G4 C5-A4 D5= F4= A4 F4 A4= A4 D5 A4= B4 A4 C5-A4 D5= | πρῶτα μὲν οὖν λούσαντο καὶ ἀμφιέσαντο χιτῶνας,                                   | 0.693
143  | D5= B4= G4= A4 B4 B4-G4 D5 D5 D5= B4 B4 C5-A4 F4 A4 A4= C5=  | ὅπλισθεν δὲ γυναῖκες· ὁ δ’εἵλετο θεῖος ἀοιδὸς                                    | 0.715
144  | D5= A4= A4= G4 A4 A4= A4= F4= A4 A4 D5= A4 B4 D5-C5 G4=      | φόρμιγγα γλαφυρήν, ἐν δέ σφισιν ἵμερον ὧρσε                                      | 0.696
145  | G4= G4-F4 G4= A4 A4 A4-G4 A4 B4 D5= C5 D5 G4= G4= G4-F4 E4=  | μολπῆς τε γλυκερῆς καὶ ἀμύμονος ὀρχηθμοῖο.                                       | 0.716
146  | B4-A4 C5= D5= D5 B4 B4-A4 G4 E4 G4= B4 D5 D5= B4 D5 B4= D5=  | τοῖσιν δὲ μέγα δῶμα περιστεναχίζετο ποσσὶν                                       | 0.731
147  | B4= G4-F4 G4= D5= C5= C5= D5= D5= C5= D5 A4 A4= B4-A4        | ἀνδρῶν παιζόντων καλλιζώνων τε γυναικῶν.                                         | 0.752
148  | D5-B4 E4 A4 C5= D5= B4= B4 D5 D5= D5= D5= B4 B4 D5= G4=      | ὦδε δέ τις εἴπεσκε δόμων ἔκτοσθεν ἀκούων·                                        | 0.697
149  | D5-C5 D5 B4 G4= A4 D5 A4= F4 A4 A4= D5= B4= B4 D5 A4= A4=    | ἦ μάλα δή τις ἔγημε πολυμνήστην βασίλειαν·                                       | 0.715
150  | B4= D5 C5 D5= D5= C5= D5 A4 A4= A4-G4 F4= G4 D5 A4= B4=      | σχετλίη, οὐδ’ ἔτλη πόσιος οὗ κουριδίοιο                                          | 0.682
151  | D5= B4= D5= D5 B4 B4-A4 G4 E4 A4= G4 B4 C5= D5 D5 C5= D5=    | εἴρυσθαι μέγα δῶμα διαμπερές, ὄφρ’ ἂν ἵκοιτο.                                    | 0.722
152  | B4= D5 B4 C5= D5= B4= A4 B4 D5= D5 B4 G4= B4 D5 B4= A4=      | ὣς ἄρα τις εἴπεσκε, τὰ δ’οὐκ ἴσαν ὡς ἐτέτυκτο.                                   | 0.727
153  | F4= A4 A4 C5= C5-A4 G4= E4 E4 D5= A4 B4 A4-F4 E4 B4 D5= D5=  | αὐτὰρ Ὀδυσσῆα μεγαλήτορα ᾧ ἐνὶ οἴκῳ                                              | 0.687
154  | G4= D5 D5 B4= D5 D5 D5= C5-A4 A4= A4= B4-G4 B4 D5 D5= G4=    | Εὐρυνόμη ταμίη λοῦσεν καὶ χρῖσεν ἐλαίῳ,                                          | 0.733
155  | B4= G4 A4 A4= B4-A4 A4= A4= B4= D5 A4 F4= A4 A4 D5-C5 B4=    | ἀμφὶ δέ μιν φᾶρος καλὸν βάλεν ἠδὲ χιτῶνα·                                        | 0.712
156  | B4= D5= C5= D5 B4 B4-A4 B4-A4 F4= G4 B4 D5= C5 D5 D5= B4=    | αὐτὰρ κὰκ κεφαλῆς χεῦεν πολὺ κάλλος Ἀθήνη                                        | 0.696
157  | D5= B4 A4 C5= D5 D5 C5= D5= D5= B4 A4 F4= G4 D5 C5= D5=      | μείζονά τ’εἰσιδέειν καὶ πάσσονα· κὰδ δὲ κάρητος                                  | 0.728
158  | D5= B4= B4-A4 B4 D5 G4= F4 G4 A4= D5 A4 D5= C5 D5 D5= B4=    | οὔλας ἧκε κόμας, ὑακινθίνῳ ἄνθει ὁμοίας.                                         | 0.743
159  | B4= D5 A4 B4= B4= G4= A4 C5 D5= D5 B4 D5= D5 C5 A4= E4=      | ὡς δ’ὅτε τις χρυσὸν περιχεύεται ἀργύρῳ ἀνὴρ                                      | 0.745
160  | D5= C5 A4 D5= C5= D5= D5 B4 G4= E4= G4= A4 C5 D5= C5=        | ἴδρις, ὃν Ἥφαιστος δέδαεν καὶ Παλλὰς Ἀθήνη                                       | 0.685
161  | A4= F4= A4= A4= A4= A4 A4 A4= G4 B4 A4= G4 A4 A4= A4=        | τέχνην παντοίην, χαρίεντα δὲ ἔργα τελείει·                                       | 0.756
162  | B4= A4= A4-G4 A4 D5 C5= D5 D5 G4= F4 G4 G4-F4 G4 A4 D5= C5=  | ὣς μὲν τῷ περίχευε χάριν κεφαλῇ τε καὶ ὤμοις.                                    | 0.697
163  | E4= G4 D5 D5= D5= D5-B4 D5 D5 A4= F4 D5 B4= G4 G4 D5-B4 B4=  | ἐκ δ’ἀσαμίνθου βῆ δέμας ἀθανάτοισιν ὁμοῖος·                                      | 0.720
164  | F4= A4-F4 E4= E4 B4 D5= G4 E4 B4= D5 B4 D5= B4 B4 D5= D5=    | ἂψ δ’αὖτις κατ’ ἄρ’ ἕζετ’ ἐπὶ θρόνου ἔνθεν ἀνέστη,                               | 0.749
165  | D5= D5 C5 C5-A4 C5 D5 C5= A4= A4= B4= B4-G4 G4 D5 D5= D5=    | ἀντίον ἧς ἀλόχου, καί μιν πρὸς μῦθον ἔειπε·                                      | 0.704
166  | D5= D5 D5 G4= F4 G4 D5= B4 D5 A4= C5-A4 G4= E4 G4 D5= D5=    | δαιμονίη, περί σοί γε γυναικῶν θηλυτεράων                                        | 0.739
167  | G4-F4 G4 D5 C5= G4 D5 A4= G4 B4 D5= C5 D5 D5= C5 D5 C5= D5=  | κῆρ ἀτέραμνον ἔθηκαν Ὀλύμπια δώματ’ ἔχοντες·                                     | 0.755
168  | B4= D5= D5= B4= B4-G4 A4 E4 G4= A4= C5= D5 B4 G4= B4-G4      | οὐ μέν κ’ἄλλη γ’ὦδε γυνὴ τετληότι θυμῷ                                           | 0.713
169  | B4= G4 E4 B4= D5= B4= G4= B4= G4 E4 A4= C5 D5 D5= C5=        | ἀνδρὸς ἀποσταίη, ὅς οἱ κακὰ πολλὰ μογήσας                                        | 0.705
170  | D5= G4 E4 B4= A4= A4-F4 D5 D5 D5= D5= D5= D5 D5 C5-A4 B4=    | ἔλθοι ἐεικοστῷ ἔτεϊ ἐς πατρίδα γαῖαν.                                            | 0.686
171  | B4= D5 C5 D5= B4-A4 B4= D5 C5 D5= D5 C5 D5= B4 G4 E4= G4=    | ἀλλ’ ἄγε μοι, μαῖα, στόρεσον λέχος, ὄφρα καὶ αὐτὸς                               | 0.725
172  | D5= D5 G4 B4-G4 D5= A4-F4 F4 D5 D5= B4 E4 E4= G4 A4 C5-A4 B4= | λέξομαι· ἦ γὰρ τῇ γε σιδήρεον ἐν φρεσὶν ἦτορ.                                    | 0.715
173  | A4= D5-B4 G4= B4 D5 D5= D5 B4 D5= B4= G4= D5 D5 C5= F4=      | τὸν δ’αὖτε προσέειπε περίφρων Πηνελόπεια·                                        | 0.704
174  | B4= D5 B4 C5= D5= B4= C5 D5 D5= C5 A4 F4= A4 G4 D5= B4=      | δαιμόνι’, οὐ γάρ τι μεγαλίζομαι οὐδ’ ἀθερίζω                                     | 0.733
175  | E4= G4 D5 D5= D5 D5 B4= D5 B4 B4-G4 C5-A4 B4-G4 B4 D5 G4= F4= | οὐδὲ λίην ἄγαμαι, μάλα δ’εὖ οἶδ’ οἷος ἔησθα                                      | 0.748
176  | G4= G4 D5 D5= B4 C5 A4= A4 F4 E4= F4 A4 G4= A4= A4= F4=      | ἐξ Ἰθάκης ἐπὶ νηὸς ἰὼν δολιχηρέτμοιο.                                            | 0.758
177  | D5= D5 B4 G4= D5 F4 A4= F4 A4 D5= D5 C5 C5= D5= A4= F4=      | ἀλλ’ ἄγε οἱ στόρεσον πυκινὸν λέχος, Εὐρύκλεια,                                   | 0.751
178  | C5= D5 C5 A4= B4 D5 C5= D5 D5 B4= G4= E4= G4 A4 D5= C5=      | ἐκτὸς ἐϋσταθέος θαλάμου, τόν ῥ’αὐτὸς ἐποίει·                                     | 0.740
179  | D5= C5 D5 B4= B4-A4 B4= C5 D5 B4= D5 B4 D5= D5 B4 G4= A4=    | ἔνθα οἱ ἐκθεῖσαι πυκινὸν λέχος ἐμβάλετ’ εὐνήν,                                   | 0.714
180  | D5= D5 B4 C5= D5= B4= B4= D5= D5 G4 G4= A4 D5 C5= A4=        | κώεα καὶ χλαίνας καὶ ῥήγεα σιγαλόεντα.                                           | 0.700
181  | B4= G4 B4 B4= G4 F4 E4= G4= B4= B4 G4 E4= E4 A4 B4= D5=      | ὣς ἄρ’ ἔφη πόσιος πειρωμένη· αὐτὰρ Ὀδυσσεὺς                                      | 0.748
182  | B4= D5= C5= D5 B4 A4= B4 D5 D5= B4 G4 E4= G4= B4-A4 B4=      | ὀχθήσας ἄλοχον προσεφώνεε κέδν’ εἰδυῖαν·                                         | 0.749
183  | A4-F4 D5 B4 D5-B4 D5 D5 B4-G4 C5 D5 B4= E4= G4= D5 D5 A4= C5= | ὧ γύναι, ἦ μάλα τοῦτο ἔπος θυμαλγὲς ἔειπες·                                      | 0.739
184  | D5= D5 D5 D5= G4 B4 A4-F4 G4 D5 D5= C5 G4 B4= B4 G4 D5= D5=  | τίς δέ μοι ἄλλοσε θῆκε λέχος; χαλεπὸν δέ κεν εἴη                                 | 0.747
185  | A4= C5 F4 F4= F4 D5 G4= B4 A4 F4= F4 A4 F4= A4 A4 C5= C5=    | καὶ μάλ’ ἐπισταμένῳ, ὅτε μὴ θεὸς αὐτὸς ἐπελθὼν                                   | 0.793
186  | E4= B4 D5 D5= B4 D5 B4= D5= D5= D5= A4= C5 D5 D5= G4=        | ῥηϊδίως ἐθέλων θείη ἄλλῃ ἐνὶ χώρῃ.                                               | 0.716
187  | A4= B4-A4 G4= A4= F4= A4= A4= A4 A4 F4= A4 A4 A4= D5-C5      | ἀνδρῶν δ’οὔ κέν τις ζωὸς βροτός, οὐδὲ μάλ’ ἡβῶν,                                 | 0.779
188  | A4-F4 G4 D5 D5= D5= A4= D5 D5 B4= D5 C5 D5-B4 C5 D5 B4= G4=  | ῥεῖα μετοχλίσσειεν, ἐπεὶ μέγα σῆμα τέτυκται                                      | 0.693
189  | C5= D5 B4 G4= B4= B4-A4 B4 D5 B4= D5 B4 G4= B4 D5 D5= B4=    | ἐν λέχει ἀσκητῷ· τὸ δ’ἐγὼ κάμον οὐδέ τις ἄλλος.                                  | 0.737
190  | D5= D5 D5 D5= B4 D5 A4= C5 D5 D5= A4= D5= G4 F4 C5= C5=      | θάμνος ἔφυ τανύφυλλος ἐλαίης ἕρκεος ἐντός,                                       | 0.742
191  | C5= D5= B4= D5 D5 B4= D5 B4 G4= B4-A4 F4= D5 B4 D5= B4=      | ἀκμηνὸς θαλέθων· πάχετος δ’ἦν ἠΰτε κίων.                                         | 0.694
192  | B4-A4 C5 D5 G4= F4 G4 A4= D5 B4 A4= D5 C5 D5= B4 D5 B4= G4=  | τῷ δ’ἐγὼ ἀμφιβαλὼν θάλαμον δέμον, ὄφρ’ ἐτέλεσσα,                                 | 0.752
193  | A4= B4-G4 E4= B4 D5 B4= E4 G4 C5-A4 F4 D5 G4= G4 D5 D5= D5=  | πυκνῇσιν λιθάδεσσι, καὶ εὖ καθύπερθεν ἔρεψα,                                     | 0.707
194  | A4= A4= F4= G4 D5 A4= A4 D5 A4= A4 B4 D5-C5 A4 A4 D5= G4=    | κολλητὰς δ’ἐπέθηκα θύρας, πυκινῶς ἀραρυίας.                                      | 0.716
195  | D5= E4 A4 G4= E4 A4 A4= G4 C5 G4= F4 G4 B4= B4 B4 B4= B4=    | καὶ τότ’ ἔπειτ’ ἀπέκοψα κόμην τανυφύλλου ἐλαίης,                                 | 0.752
196  | E4= A4= C5= D5= A4= A4 C5 D5= D5= D5= B4 D5 D5= A4-F4        | κορμὸν δ’ἐκ ῥίζης προταμὼν ἀμφέξεσα χαλκῷ                                        | 0.706
197  | B4-G4 E4 F4 C5= B4 D5 D5= A4 D5 D5= D5= D5= D5= B4= D5=      | εὖ καὶ ἐπισταμένως, καὶ ἐπὶ στάθμην ἴθυνα,                                       | 0.754
198  | G4= G4-F4 G4= D5= C5= D5= A4= G4 B4 D5= C5 D5 D5= B4=        | ἑρμῖν’ ἀσκήσας, τέτρηνα δὲ πάντα τερέτρῳ.                                        | 0.750
199  | G4= F4 F4-E4 A4= A4 A4 A4= D5 B4 D5= D5 B4 E4= A4 C5 F4= A4= | ἐκ δὲ τοῦ ἀρχόμενος λέχος ἔξεον, ὄφρ’ ἐτέλεσσα,                                  | 0.779
200  | C5= D5= D5= C5= C5-A4 E4 G4 D5= D5 A4 B4= D5 D5 D5= A4=      | δαιδάλλων χρυσῷ τε καὶ ἀργύρῳ ἠδ’ ἐλέφαντι·                                      | 0.757
201  | F4= D5 D5 C5= D5= D5= D5 D5 B4= D5= B4= G4 G4 D5= D5=        | ἐν δ’ἐτάνυσσ’ ἱμάντα βοὸς φοίνικι φαεινόν.                                       | 0.694
202  | D5= D5= C5= D5 B4 B4-G4 A4 C5 D5= C5 C5 E4= E4 G4 B4-G4 F4=  | οὕτω τοι τόδε σῆμα πιφαύσκομαι· οὐδέ τι οἶδα,                                    | 0.721
203  | B4= G4 B4 D5= B4 D5 B4= D5 D5 C5= D5 C5 B4-A4 C5 D5 D5= B4=  | εἴ μοι ἔτ’ ἔμπεδόν ἐστι, γύναι, λέχος, ἦέ τις ἤδη                                | 0.730
204  | F4= A4-G4 C5= C5 F4 C5-B4 D5 C5 C5= C5 A4 G4= B4 C5 D5= B4=  | ἀνδρῶν ἄλλοσε θῆκε, ταμὼν ὕπο πυθμέν’ ἐλαίης.                                    | 0.710
205  | C5= D5 B4 A4-F4 F4= D5-B4 D5 B4 D5= G4 G4 B4= D5 G4 B4-G4 E4= | ὣς φάτο, τῆς δ’αὐτοῦ λύτο γούνατα καὶ φίλον ἦτορ,                                | 0.707
206  | D5= G4 G4 B4= D5= C5= C5 D5 D5= D5 B4 D5= B4 F4 G4= A4=      | σήματ’ ἀναγνούσῃ τά οἱ ἔμπεδα πέφραδ’ Ὀδυσσεύς·                                  | 0.733
207  | D5= D5= D5= C5 D5 A4= B4= D5= D5 B4 A4= F4 G4 C5-A4 D5=      | δακρύσασα δ’ἔπειτ’ ἰθὺς κίεν, ἀμφὶ δὲ χεῖρας                                     | 0.710
208  | C5= A4-F4 A4= G4 A4 C5-A4 C5 D5 C5= D5 G4 B4= G4 D5 D5= C5=  | δειρῇ βάλλ’ Ὀδυσῆϊ, κάρη δ’ἔκυσ’ ἠδὲ προσηύδα·                                   | 0.718
209  | G4= E4 A4 A4= D5-B4 D5= D5 C5 A4= D5 G4 D5= D5 D5 A4= F4=    | μή μοι, Ὀδυσσεῦ, σκύζευ, ἐπεὶ τά περ ἄλλα μάλιστα                                | 0.722
210  | D5= D5= B4= D5= D5= B4 D5 A4= D5= C5= A4 G4 B4= D5=          | ἀνθρώπων πέπνυσο· θεοὶ δ’ὤπαζον ὀϊζύν,                                           | 0.712
211  | F4= A4-G4 F4= C5 D5 F4= F4 F4 F4= A4= F4= F4 A4 E4= E4=      | οἳ νῶϊν ἀγάσαντο παρ’ ἀλλήλοισι μένοντε                                          | 0.711
212  | D5= B4= A4= B4-A4 B4= D5= D5= B4 G4 A4= F4 G4 D5= C5=        | ἥβης ταρπῆναι καὶ γήραος οὐδὸν ἱκέσθαι.                                          | 0.746
213  | A4= F4= A4= D5-B4 C5= D5 D5 D5= G4 D5 D5= B4 A4 D5= G4=      | αὐτὰρ μὴ νῦν μοι τόδε χώεο μηδὲ νεμέσσα,                                         | 0.747
214  | D5= C5 D5 D5= F4= B4-G4 E4 G4 G4= D5 G4 C5-A4 C5 D5 B4= B4=  | οὕνεκά σ’οὐ τὸ πρῶτον, ἐπεὶ ἴδον, ὦδ’ ἀγάπησα.                                   | 0.674
215  | B4= D5= B4= D5= G4= B4 D5 B4= D5= B4= D5 D5 C5= A4=          | αἰεὶ γάρ μοι θυμὸς ἐνὶ στήθεσσι φίλοισιν                                         | 0.726
216  | C5= D5= B4= G4= A4= G4 A4 B4-A4 B4 D5 B4= D5 D5 C5= A4=      | ἐρρίγει μή τίς με βροτῶν ἀπάφοιτ’ ἐπέεσσιν                                       | 0.693
217  | G4= G4= F4= A4= G4= G4 A4 D5= C5 D5 B4= D5= C5= G4=          | ἐλθών· πολλοὶ γὰρ κακὰ κέρδεα βουλεύουσιν.                                       | 0.708
218  | C5= C5 A4 C5= D5= B4= D5 D5 B4= D5 A4 B4= D5 D5 B4-G4 F4=    | οὐδέ κεν Ἀργείη Ἑλένη, Διὸς ἐκγεγαυῖα,                                           | 0.736
219  | G4= F4 A4 A4= A4 A4 C5-B4 A4 D5 A4= B4 D5 A4= A4 F4 A4= D5-C5 | ἀνδρὶ παρ’ ἀλλοδαπῷ ἐμίγη φιλότητι καὶ εὐνῇ,                                     | 0.724
220  | D5= D5= B4= E4 B4 C5-A4 A4 D5 D5= F4 A4 A4-F4 A4 E4 A4= B4-G4 | εἰ ᾔδη ὅ μιν αὖτις ἀρήϊοι υἷες Ἀχαιῶν                                            | 0.700
221  | G4= D5 G4 A4= B4-G4 D5= D5 D5 C5= C5= F4= G4 D5 B4= G4=      | ἀξέμεναι οἶκόνδε φίλην ἐς πατρίδ’ ἔμελλον.                                       | 0.690
222  | C5= D5= B4= D5= B4= G4 A4 D5= B4 D5 D5= B4 G4 E4= G4=        | τὴν δ’ἤτοι ῥέξαι θεὸς ὤρορεν ἔργον ἀεικές·                                       | 0.763
223  | D5= D5= C5= A4= D5= D5 D5 C5-A4 C5= D5= B4 D5 G4= A4-F4      | τὴν δ’ἄτην οὐ πρόσθεν ἑῷ ἐγκάτθετο θυμῷ                                          | 0.714
224  | E4= E4= C5= C5-A4 B4-G4 F4 G4 D5= D5 G4 D5= D5 D5 D5= G4=    | λυγρήν, ἐξ ἧς πρῶτα καὶ ἡμέας ἵκετο πένθος.                                      | 0.749
225  | G4-F4 G4 A4 D5= C5= D5= C5 D5 C5= D5 D5 C5= D5 D5 C5= B4=    | νῦν δ’,ἐπεὶ ἤδη σήματ’ ἀριφραδέα κατέλεξας                                       | 0.711
226  | B4= B4-A4 B4= D5 D5 B4= G4= E4= G4 B4 D5= C5 B4 D5= B4=      | εὐνῆς ἡμετέρης, τὴν οὐ βροτὸς ἄλλος ὀπώπει,                                      | 0.715
227  | B4= B4-A4 G4= F4 E4 G4= B4 D5 B4= D5 B4 C5= D5 B4 D5= B4=    | ἀλλ’ οἶοι σύ τ’ἐγώ τε καὶ ἀμφίπολος μία μούνη,                                   | 0.766
228  | A4= F4 A4 A4= A4= C5-B4 G4 A4 A4= D5 A4 B4-A4 A4 A4 D5= B4=  | Ἀκτορίς, ἥν μοι δῶκε πατὴρ ἔτι δεῦρο κιούσῃ,                                     | 0.703
229  | B4= C5-A4 E4= D5= D5= D5 D5 B4= G4 A4 A4-F4 A4 D5 G4= B4=    | ἣ νῶϊν εἴρυτο θύρας πυκινοῦ θαλάμοιο,                                            | 0.707
230  | D5= B4= G4= E4= A4= B4 D5 B4= D5 B4 D5= C5 D5 D5= B4=        | πείθεις δή μευ θυμόν, ἀπηνέα περ μάλ’ ἐόντα.                                     | 0.757
231  | A4= D5 D5 B4-G4 D5 D5 C5-A4 C5 C5 D5= A4 D5 D5-B4 B4 D5 A4= D5= | ὣς φάτο, τῷ δ’ἔτι μᾶλλον ὑφ’ ἵμερον ὧρσε γόοιο·                                  | 0.704
232  | A4-F4 G4 D5 D5= D5 A4 D5= D5= C5= D5 B4 B4= D5= C5-A4 D5=    | κλαῖε δ’ἔχων ἄλοχον θυμαρέα, κέδν’ εἰδυῖαν.                                      | 0.702
233  | A4= F4 A4 A4= D5 G4 D5= D5-B4 E4= G4 D5 B4= G4 D5 D5= D5=    | ὡς δ’ὅτ’ ἂν ἀσπάσιος γῆ νηχομένοισι φανήῃ,                                       | 0.726
234  | A4-F4 A4 B4 D5= D5= F4= D5= D5= D5 D5 B4-G4 C5 A4 D5= C5=    | ὦν τε Ποσειδάων εὐεργέα νῆ’ ἐνὶ πόντῳ                                            | 0.698
235  | D5= A4 E4 E4= G4 A4 A4= A4 B4 A4= F4= A4= F4 G4 G4= C5-B4    | ῥαίσῃ, ἐπειγομένην ἀνέμῳ καὶ κύματι πηγῷ·                                        | 0.734
236  | D5-B4 E4= C5= D5 D5 D5= G4 A4 A4-F4 D5 D5 D5= D5= D5= D5=    | παῦροι δ’ἐξέφυγον πολιῆς ἁλὸς ἤπειρόνδε                                          | 0.719
237  | B4= D5 B4 G4= E4= G4= A4 B4 D5= B4 G4 D5= B4 C5 D5= B4=      | νηχόμενοι, πολλὴ δὲ περὶ χροῒ τέτροφεν ἅλμη,                                     | 0.731
238  | A4= D5 D5 B4= B4 D5 D5= D5= G4= B4 D5 D5= C5 A4 D5= F4=      | ἀσπάσιοι δ’ἐπέβαν γαίης, κακότητα φυγόντες·                                      | 0.734
239  | B4= D5 B4 B4-A4 F4= E4= B4 D5 C5= D5 B4 G4= B4 C5 D5= B4=    | ὣς ἄρα τῇ ἀσπαστὸς ἔην πόσις εἰσοροώσῃ,                                          | 0.730
240  | A4= A4-F4 C5= A4= D5= A4 C5 D5= C5 A4 D5= B4 G4 B4= D5=      | δειρῆς δ’οὔ πω πάμπαν ἀφίετο πήχεε λευκώ.                                        | 0.741
241  | B4= C5 G4 B4= D5 D5 G4= F4 C5 A4= A4 G4 D5= G4 G4 E4= C5=    | καί νύ κ’ὀδυρομένοισι φάνη ῥοδοδάκτυλος Ἠώς,                                     | 0.762
242  | A4= A4 A4 G4= A4 D5 A4= A4 F4 A4= B4= D5-C5 A4 A4 D5= A4=    | εἰ μὴ ἄρ’ ἄλλ’ ἐνόησε θεὰ γλαυκῶπις Ἀθήνη.                                       | 0.739
243  | D5= G4 F4 A4= C5 D5 D5= B4 D5 C5= D5 A4 A4= B4-G4 A4-F4 A4=  | νύκτα μὲν ἐν περάτῃ δολιχὴν σχέθεν, Ἠῶ δ’αὖτε                                    | 0.760
244  | D5= B4 G4 E4= F4 A4 B4-A4 B4= D5= B4 A4 C5= D5 C5 D5= C5=    | ῥύσατ’ ἐπ’ Ὠκεανῷ χρυσόθρονον, οὐδ’ ἔα ἵππους                                    | 0.723
245  | D5= B4= D5= D5 A4 G4= D5 G4 B4= D5= D5= A4 D5 F4= C5=        | ζεύγνυσθ’ ὠκύποδας, φάος ἀνθρώποισι φέροντας,                                    | 0.685
246  | D5= B4= E4= B4 D5 G4= A4= A4-F4 B4-G4 D5= D5= D5= D5=        | Λάμπον καὶ Φαέθονθ’, οἵ τ’Ἠῶ πῶλοι ἄγουσι.                                       | 0.763
247  | B4= A4 G4 F4= D5 F4 G4= A4 A4 E4= F4 A4 A4= F4 A4 C5= C5=    | καὶ τότ’ ἄρ’ ἣν ἄλοχον προσέφη πολύμητις Ὀδυσσεύς                                | 0.761
248  | D5-B4 D5 G4 G4= E4= G4= D5= D5= A4 G4 D5= B4 C5 D5= D5=      | ὧ γύναι, οὐ γάρ πω πάντων ἐπὶ πείρατ’ ἀέθλων                                     | 0.705
249  | C5= G4 B4 G4= B4 D5 D5= C5 D5 D5= A4= C5= B4 G4 G4= G4=      | ἤλθομεν, ἀλλ’ ἔτ’ ὄπισθεν ἀμέτρητος πόνος ἔσται,                                 | 0.728
250  | C5= D5= B4= G4 F4 A4= C5 A4 F4= A4= D5= C5 D5 D5= C5=        | πολλὸς καὶ χαλεπός, τὸν ἐμὲ χρὴ πάντα τελέσσαι.                                  | 0.708
251  | E4= A4= G4= G4= G4= G4= D5= G4 G4 G4= G4 D5 G4= G4=          | ὣς γάρ μοι ψυχὴ μαντεύσατο Τειρεσίαο                                             | 0.730
