# Lyresong Tabulature Format
# Title: Iliad Book 17 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 17 - 761/761 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

 33  | C5= D5 C5 D5= G4= B4-A4 F4 A4 C5= D5 B4 A4= F4 A4 D5= B4=    | ὣς φάτο, τὸν δ’οὐ πεῖθεν· ἀμειβόμενος δὲ προσηύδα·                               | 0.726
 34  | B4-G4 G4= G4= C5 D5 B4= E4 G4 F4= C5 D5 B4-G4 D5 D5 D5= B4=  | νῦν μὲν δὴ Μενέλαε διοτρεφὲς ἦ μάλα τείσεις                                      | 0.714
 35  | C5= D5 B4 G4= F4 G4 G4= G4 B4 F4= C5 G4 G4= B4 B4 B4= B4=    | γνωτὸν ἐμὸν τὸν ἔπεφνες, ἐπευχόμενος δ’ἀγορεύεις,                                | 0.759
 36  | D5= G4= D5= C5 G4 A4-F4 E4 G4 A4-F4 G4 D5 C5= B4 D5 D5= D5=  | χήρωσας δὲ γυναῖκα μυχῷ θαλάμοιο νέοιο,                                          | 0.725
 37  | B4= A4= A4= G4 G4 A4-F4 C5 D5 D5= A4= D5= D5 D5 D5= D5=      | ἀρητὸν δὲ τοκεῦσι γόον καὶ πένθος ἔθηκας.                                        | 0.745
 38  | A4-F4 F4= E4= E4= B4-G4 B4 D5 D5= C5 D5 D5= G4 D5 D5= B4=    | ἦ κέ σφιν δειλοῖσι γόου κατάπαυμα γενοίμην                                       | 0.758
 39  | B4= D5 B4 G4= F4 A4 C5= D5 G4 B4= D5= D5= C5 A4 D5= B4=      | εἴ κεν ἐγὼ κεφαλήν τε τεὴν καὶ τεύχε’ ἐνείκας                                    | 0.748
 40  | E4= E4= C5= C5= G4= G4 B4 G4= G4= B4= B4 A4 D5= D5=          | Πάνθῳ ἐν χείρεσσι βάλω καὶ Φρόντιδι δίῃ.                                         | 0.691
 41  | F4= G4= F4= G4 F4 E4= G4 D5 D5= G4= B4= A4 G4 B4= B4=        | ἀλλ’ οὐ μὰν ἔτι δηρὸν ἀπείρητος πόνος ἔσται                                      | 0.702
 42  | B4= D5 C5 D5= B4= G4= F4= G4= B4-A4 D5= B4 D5 C5= D5=        | οὐδ’ ἔτ’ ἀδήριτος ἤτ’ ἀλκῆς ἤτε φόβοιο.                                          | 0.745
 43  | C5= D5= B4= D5= C5= A4 F4 G4= D5 B4 D5= B4 C5 D5= B4=        | ὣς εἰπὼν οὔτησε κατ’ ἀσπίδα πάντοσ’ ἐΐσην·                                       | 0.748
 44  | B4= D5= B4= A4= F4= A4 C5 D5= D5= C5= A4 G4 B4= D5=          | οὐδ’ ἔρρηξεν χαλκός, ἀνεγνάμφθη δέ οἱ αἰχμὴ                                      | 0.729
 45  | C5= C5 C5 A4= C5 D5 B4-G4 A4 C5 D5= D5 D5 D5= G4 E4 G4= A4-F4 | ἀσπίδ’ ἐνὶ κρατερῇ· ὃ δὲ δεύτερος ὄρνυτο χαλκῷ                                   | 0.754
 46  | A4= A4 C5 A4= G4 G4 E4= E4 E4 D5= D5 D5 G4= B4 F4 E4= A4=    | Ἀτρεΐδης Μενέλαος ἐπευξάμενος Διὶ πατρί·                                         | 0.761
 47  | C5= G4 A4 E4= A4 B4 E4= A4 C5 A4= C5 C5 C5= A4 G4 G4= G4=    | ἂψ δ’ἀναχαζομένοιο κατὰ στομάχοιο θέμεθλα                                        | 0.752
 48  | C5= D5 G4 B4= D5 D5 B4= D5 B4 D5= B4= G4= A4 G4 D5= C5=      | νύξ’, ἐπὶ δ’αὐτὸς ἔρεισε βαρείῃ χειρὶ πιθήσας·                                   | 0.726
 49  | F4= A4= F4= G4 B4 D5-C5 G4 F4 A4= D5 B4 D5= B4 A4 A4= A4=    | ἀντικρὺ δ’ἁπαλοῖο δι’ αὐχένος ἤλυθ’ ἀκωκή,                                       | 0.728
 50  | B4= G4= F4= F4 G4 C5= D5 D5 G4= G4 B4 D5= G4 G4 G4= F4-E4    | δούπησεν δὲ πεσών, ἀράβησε δὲ τεύχε’ ἐπ’ αὐτῷ.                                   | 0.757
 51  | B4= G4 E4 E4= A4= A4= F4 A4 G4= F4 C5 C5= A4 C5 C5-B4 D5=    | αἵματί οἱ δεύοντο κόμαι Χαρίτεσσιν ὁμοῖαι                                        | 0.721
 52  | G4= D5= D5= C5= F4-E4 E4 G4 F4= A4 A4 D5= D5= D5= D5=        | πλοχμοί θ’,οἳ χρυσῷ τε καὶ ἀργύρῳ ἐσφήκωντο.                                     | 0.747
 53  | A4-F4 A4= A4= D5 G4 D5= D5 D5 D5= D5 A4 A4= A4 D5 D5= C5=    | οἷον δὲ τρέφει ἔρνος ἀνὴρ ἐριθηλὲς ἐλαίης                                        | 0.767
 54  | C5= B4 D5 A4= B4 C5 B4= B4 D5 G4= B4 G4 C5= C5 C5 C5= A4=    | χώρῳ ἐν οἰοπόλῳ, ὅθ’ ἅλις ἀναβέβροχεν ὕδωρ,                                      | 0.754
 55  | B4= A4= C5= D5 D5 B4= G4 E4 G4= B4= D5= B4 D5 C5= B4=        | καλὸν τηλεθάον· τὸ δέ τε πνοιαὶ δονέουσι                                         | 0.712
 56  | B4= D5= G4= C5 D5 A4= G4= B4= D5 D5 D5= B4 B4 G4= A4-F4      | παντοίων ἀνέμων, καί τε βρύει ἄνθεϊ λευκῷ·                                       | 0.711
 57  | G4= A4= G4= A4 D5 C5= D5 C5 D5= C5= D5= B4 G4 G4= G4-F4      | ἐλθὼν δ’ἐξαπίνης ἄνεμος σὺν λαίλαπι πολλῇ                                        | 0.699
 58  | D5= C5= D5= D5= B4= G4 E4 F4= G4 D5 B4= C5 D5 D5= C5=        | βόθρου τ’ἐξέστρεψε καὶ ἐξετάνυσσ’ ἐπὶ γαίῃ·                                      | 0.746
 59  | A4-G4 G4= D5= G4= F4= G4 B4 B4= B4 D5 B4= D5= C5= D5=        | τοῖον Πάνθου υἱὸν ἐϋμμελίην Εὔφορβον                                             | 0.732
 60  | E4= G4 A4 A4= C5 D5 D5= G4 E4 B4= B4 G4 E4= E4 B4 B4= G4=    | Ἀτρεΐδης Μενέλαος ἐπεὶ κτάνε τεύχε’ ἐσύλα.                                       | 0.795
 61  | F4= C5 C5 B4= F4 A4 E4= E4 A4 A4= F4 E4 G4= F4 F4 F4= G4=    | ὡς δ’ὅτε τίς τε λέων ὀρεσίτροφος ἀλκὶ πεποιθὼς                                   | 0.755
 62  | E4= G4 D5 A4= F4 D5 D5= D5-B4 B4= D5 D5 B4= G4 C5 D5= B4=    | βοσκομένης ἀγέλης βοῦν ἁρπάσῃ ἥ τις ἀρίστη·                                      | 0.727
 63  | B4-G4 F4= A4= C5 D5 B4= F4 E4 B4= C5 A4 B4-G4 B4 A4 B4-G4 B4= | τῆς δ’ἐξ αὐχέν’ ἔαξε λαβὼν κρατεροῖσιν ὀδοῦσι                                    | 0.706
 64  | F4-E4 B4 D5 C5= D5 G4 G4-F4 G4 A4 D5= C5 D5 D5= C5 D5 D5= B4= | πρῶτον, ἔπειτα δέ θ’αἷμα καὶ ἔγκατα πάντα λαφύσσει                               | 0.720
 65  | E4= C5-A4 E4= G4 F4 C5= D5 D5 D5= D5= C5= D5 D5 B4-G4 B4=    | δῃῶν· ἀμφὶ δὲ τόν γε κύνες τ’ἄνδρές τε νομῆες                                    | 0.698
 66  | C5= A4 B4 D5= D5= C5= D5 B4 D5= B4 A4 F4= G4 D5 C5= D5=      | πολλὰ μάλ’ ἰύζουσιν ἀπόπροθεν οὐδ’ ἐθέλουσιν                                     | 0.745
 67  | D5= D5 D5 D5= D5 D5 C5= D5 B4 E4= G4= C5= D5 F4 A4= B4-G4    | ἀντίον ἐλθέμεναι· μάλα γὰρ χλωρὸν δέος αἱρεῖ·                                    | 0.736
 68  | B4= B4-A4 F4= G4 A4 B4= D5 B4 G4= D5= B4= C5 B4 D5= B4=      | ὣς τῶν οὔ τινι θυμὸς ἐνὶ στήθεσσιν ἐτόλμα                                        | 0.699
 69  | B4= D5 B4 C5= D5 B4 G4= F4 A4 D5= C5= D5= B4 D5 B4= D5=      | ἀντίον ἐλθέμεναι Μενελάου κυδαλίμοιο.                                            | 0.730
 70  | D5= A4 A4 B4-G4 B4 D5 B4= A4 A4 D5= D5 D5 D5= B4 D5 D5= D5=  | ἔνθά κε ῥεῖα φέροι κλυτὰ τεύχεα Πανθοΐδαο                                        | 0.748
 71  | A4= D5 D5 B4= C5= D5= D5 C5 C5= C5 C5 A4-G4 E4 E4 G4= F4=    | Ἀτρεΐδης, εἰ μή οἱ ἀγάσσατο Φοῖβος Ἀπόλλων,                                      | 0.697
 72  | B4= D5 B4 D5= B4 G4 B4-A4 F4 G4 B4-A4 B4 D5 B4= G4 D5 B4= C5= | ὅς ῥά οἱ Ἕκτορ’ ἐπῶρσε θοῷ ἀτάλαντον Ἄρηϊ                                        | 0.717
 73  | G4= D5 D5 D5= D5 A4 F4= F4 D5 D5= C5= D5= B4 B4 D5= B4=      | ἀνέρι εἰσάμενος Κικόνων ἡγήτορι Μέντῃ·                                           | 0.739
 74  | C5= D5= D5= D5= D5= D5 B4 B4= A4 D5 F4= A4 D5 D5= G4=        | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·                                         | 0.759
 75  | D5= C5= A4-F4 F4 C5 D5-B4 B4 D5 G4= C5 D5 D5= B4 D5 D5= D5=  | Ἕκτορ νῦν σὺ μὲν ὧδε θέεις ἀκίχητα διώκων                                        | 0.729
 76  | D5= C5= B4= D5 D5 B4= D5 B4 D5= B4 A4 B4= D5 F4 G4= A4=      | ἵππους Αἰακίδαο δαΐφρονος· οἳ δ’ἀλεγεινοὶ                                        | 0.764
 77  | B4= D5 B4 G4= E4= B4-A4 B4 D5 D5= B4 C5 D5= B4 D5 C5= A4=    | ἀνδράσι γε θνητοῖσι δαμήμεναι ἠδ’ ὀχέεσθαι                                       | 0.715
 78  | D5= B4= G4= E4 G4 B4-A4 B4 G4 B4= D5 D5 C5= D5 B4 D5= B4=    | ἄλλῳ γ’ἢ Ἀχιλῆϊ, τὸν ἀθανάτη τέκε μήτηρ.                                         | 0.735
 79  | B4= B4 G4 D5= A4 D5 A4= C5 G4 A4= G4 A4 B4= C5 F4 E4= E4=    | τόφρα δέ τοι Μενέλαος ἀρήϊος Ἀτρέος υἱὸς                                         | 0.750
 80  | C5= D5= B4= B4 G4 A4= C5= G4= G4 C5 G4= E4 B4 G4= B4=        | Πατρόκλῳ περιβὰς Τρώων τὸν ἄριστον ἔπεφνε                                        | 0.709
 81  | B4= D5 D5 B4= D5= C5= D5 D5 B4= G4 B4 D5= B4 G4 A4= B4-A4    | Πανθοΐδην Εὔφορβον, ἔπαυσε δὲ θούριδος ἀλκῆς.                                    | 0.717
 82  | B4= G4= G4= G4 C5 A4-F4 A4 D5 D5= D5 D5 B4= D5 B4 D5= B4-G4  | ὣς εἰπὼν ὃ μὲν αὖτις ἔβη θεὸς ἂμ πόνον ἀνδρῶν,                                   | 0.732
 83  | G4= G4 F4 G4= F4 G4 E4= A4 A4 A4= F4 F4 C5= B4 G4 B4= B4=    | Ἕκτορα δ’αἰνὸν ἄχος πύκασε φρένας ἀμφὶ μελαίνας·                                 | 0.775
 84  | D5= B4= D5= G4 D5 C5= F4 G4 A4= D5 C5 D5= D5 D5 D5= G4=      | πάπτηνεν δ’ἄρ’ ἔπειτα κατὰ στίχας, αὐτίκα δ’ἔγνω                                 | 0.768
 85  | F4= F4 F4 A4= D5 B4 C5= A4 C5 F4= E4 E4 D5= C5 C5 G4= G4=    | τὸν μὲν ἀπαινύμενον κλυτὰ τεύχεα, τὸν δ’ἐπὶ γαίῃ                                 | 0.761
 86  | D5= C5 D5 D5= B4= B4-A4 F4 A4 C5= D5 D5 C5= D5= B4= D5=      | κείμενον· ἔρρει δ’αἷμα κατ’ οὐταμένην ὠτειλήν.                                   | 0.707
 87  | B4-A4 C5 D5 B4= D5 D5 B4= D5 A4 C5= D5 C5 D5= B4 G4 E4= B4-A4 | βῆ δὲ διὰ προμάχων κεκορυθμένος αἴθοπι χαλκῷ                                     | 0.755
 88  | A4= D5 D5 B4= D5= F4= A4 D5 D5= G4 E4 B4= D5= D5= B4=        | ὀξέα κεκλήγων φλογὶ εἴκελος Ἡφαίστοιο                                            | 0.696
 89  | G4= G4= E4= A4 C5 C5= A4 F4 A4= C5 G4 D5= G4 G4 C5= F4=      | ἀσβέστῳ· οὐδ’ υἱὸν λάθεν Ἀτρέος ὀξὺ βοήσας·                                      | 0.760
 90  | C5= D5= B4= D5 B4 B4-A4 F4 A4 G4= E4 B4 D5= C5 D5 A4= C5=    | ὀχθήσας δ’ἄρα εἶπε πρὸς ὃν μεγαλήτορα θυμόν·                                     | 0.726
 91  | B4= G4 F4 A4= B4= G4= B4 D5 B4= D5 B4 D5= B4 A4 B4= C5=      | ὤ μοι ἐγὼν εἰ μέν κε λίπω κάτα τεύχεα καλὰ                                       | 0.742
 92  | G4= E4= E4= F4= A4-G4 D5 A4 G4-F4 G4 G4 B4= B4 B4 B4= D5-C5  | Πάτροκλόν θ’,ὃς κεῖται ἐμῆς ἕνεκ’ ἐνθάδε τιμῆς,                                  | 0.713
 93  | F4= A4= C5= G4 D5 D5-C5 E4 D5 D5= D5 D5 D5= D5 D5 D5= B4=    | μή τίς μοι Δαναῶν νεμεσήσεται ὅς κεν ἴδηται.                                     | 0.743
 94  | B4= C5 D5 D5= C5 A4 A4-G4 F4 G4 G4= G4= A4= B4 D5 B4= G4=    | εἰ δέ κεν Ἕκτορι μοῦνος ἐὼν καὶ Τρωσὶ μάχωμαι                                    | 0.707
 95  | D5= D5= D5= D5= G4= B4 D5 B4= D5= B4= D5 B4 F4= A4=          | αἰδεσθείς, μή πώς με περιστήωσ’ ἕνα πολλοί·                                      | 0.721
 96  | B4-G4 E4= B4= D5 D5 D5= C5 D5 A4= D5 D5 D5= F4 F4 D5= D5=    | Τρῶας δ’ἐνθάδε πάντας ἄγει κορυθαίολος Ἕκτωρ.                                    | 0.759
 97  | F4= F4 A4 A4= A4= D5-C5 A4 D5 G4= F4 A4 D5= B4 A4 F4= A4=    | ἀλλὰ τί ἤ μοι ταῦτα φίλος διελέξατο θυμός;                                       | 0.718
 98  | E4= C5 C5 G4= D5 D5 D5= C5= C5= C5 C5 B4= C5 C5 A4= C5=      | ὁππότ’ ἀνὴρ ἐθέλῃ πρὸς δαίμονα φωτὶ μάχεσθαι                                     | 0.726
 99  | G4= E4 G4 B4= A4= B4-G4 D5 C5 C5= D5 A4 A4-F4 G4 G4 D5= B4=  | ὅν κε θεὸς τιμᾷ, τάχα οἱ μέγα πῆμα κυλίσθη.                                      | 0.709
100  | D5= G4= E4= F4 C5 A4-F4 G4 B4 D5= D5 B4 D5= D5 D5 A4= A4=    | τώ μ’οὔ τις Δαναῶν νεμεσήσεται ὅς κεν ἴδηται                                     | 0.752
101  | D5= B4 E4 G4= D5= D5= A4 B4 A4= B4 D5 C5= A4 C5 D5= B4=      | Ἕκτορι χωρήσαντ’, ἐπεὶ ἐκ θεόφιν πολεμίζει.                                      | 0.729
102  | B4= D5 B4 D5= B4= A4= F4 E4 F4= G4 B4 B4-A4 C5 D5 D5= B4=    | εἰ δέ που Αἴαντός γε βοὴν ἀγαθοῖο πυθοίμην,                                      | 0.711
103  | D5= D5= C5-A4 G4 B4 D5= C5 D5 B4= D5= D5= F4 G4 D5= D5=      | ἄμφω κ’αὖτις ἰόντες ἐπιμνησαίμεθα χάρμης                                         | 0.712
104  | B4= D5= D5= B4 A4 C5= D5= C5= D5 B4 D5= B4 G4 F4= A4=        | καὶ πρὸς δαίμονά περ, εἴ πως ἐρυσαίμεθα νεκρὸν                                   | 0.723
105  | C5= D5 D5 C5= A4 G4 B4-A4 F4 G4 B4-A4 C5 D5 D5= B4 D5 D5= C5= | Πηλεΐδῃ Ἀχιλῆϊ· κακῶν δέ κε φέρτατον εἴη.                                        | 0.720
106  | D5-C5 G4 A4 B4-A4 D5= G4= G4 G4 B4= D5 B4 B4= G4 A4 F4= A4=  | εἷος ὁ ταῦθ’ ὅρμαινε κατὰ φρένα καὶ κατὰ θυμὸν                                   | 0.714
107  | D5= F4 C5 A4= D5= D5= D5 B4 D5= D5 D5 D5-B4 D5 C5 D5= G4=    | τόφρα δ’ἐπὶ Τρώων στίχες ἤλυθον· ἦρχε δ’ἄρ’ Ἕκτωρ.                               | 0.696
108  | G4= E4 A4 G4= G4 D5 D5= D5 D5 D5= D5 B4 D5-B4 A4 G4 C5= C5=  | αὐτὰρ ὅ γ’ἐξοπίσω ἀνεχάζετο, λεῖπε δὲ νεκρὸν                                     | 0.749
109  | C5= D5 C5 D5= D5 B4 D5= B4= G4= E4= A4= C5 D5 B4= G4=        | ἐντροπαλιζόμενος ὥς τε λὶς ἠϋγένειος,                                            | 0.715
110  | F4= A4 D5 C5= D5 D5 D5= D5 G4 A4= A4= D5-B4 G4 D5 B4= A4=    | ὅν ῥα κύνες τε καὶ ἄνδρες ἀπὸ σταθμοῖο δίωνται                                   | 0.738
111  | D5= A4 D5 D5= C5= D5-B4 B4-G4 D5= B4 D5 D5= G4 A4 A4-F4 G4=  | ἔγχεσι καὶ φωνῇ· τοῦ δ’ἐν φρεσὶν ἄλκιμον ἦτορ                                    | 0.706
112  | G4= D5-B4 G4= D5 D5 F4= A4 D5 D5= B4 D5 C5= D5= D5= G4=      | παχνοῦται, ἀέκων δέ τ’ἔβη ἀπὸ μεσσαύλοιο·                                        | 0.735
113  | B4= D5 B4 A4= D5= B4= D5 D5 B4= G4= E4= G4 D5 B4= C5=        | ὣς ἀπὸ Πατρόκλοιο κίε ξανθὸς Μενέλαος.                                           | 0.673
114  | G4-F4 A4 G4 G4= A4= A4= B4 A4 D5= C5 D5 D5= C5 D5 D5= B4=    | στῆ δὲ μεταστρεφθεὶς ἐπεὶ ἵκετο ἔθνος ἑταίρων                                    | 0.737
115  | C5= D5= B4= D5= B4= D5 D5 C5= A4 F4 D5= C5 D5 G4= B4=        | παπταίνων Αἴαντα μέγαν Τελαμώνιον υἱόν.                                          | 0.736
116  | C5= D5 B4 B4-A4 C5 D5 B4= G4 D5 B4= D5 G4 E4= G4 B4 D5= C5=  | τὸν δὲ μάλ’ αἶψ’ ἐνόησε μάχης ἐπ’ ἀριστερὰ πάσης                                 | 0.748
117  | C5= D5= A4= F4 D5 G4= A4 D5 D5= D5= D5= A4 D5 B4= B4=        | θαρσύνονθ’ ἑτάρους καὶ ἐποτρύνοντα μάχεσθαι·                                     | 0.694
118  | C5= D5 B4 A4= C5= D5= D5 B4 D5= B4 G4 B4-A4 C5 D5 D5= C5=    | θεσπέσιον γάρ σφιν φόβον ἔμβαλε Φοῖβος Ἀπόλλων·                                  | 0.693
119  | D5-B4 A4 D5 C5= A4-F4 G4= E4 A4 B4= D5 B4 A4= D5 C5 D5= D5=  | βῆ δὲ θέειν, εἶθαρ δὲ παριστάμενος ἔπος ηὔδα.                                    | 0.711
120  | F4-E4 A4= A4-G4 B4 D5 C5= D5 A4 A4= D5= C5= A4 A4 D5= C5=    | Αἶαν δεῦρο πέπον, περὶ Πατρόκλοιο θανόντος                                       | 0.680
121  | D5= C5 A4 G4= B4 D5 B4= G4 E4 G4= B4-A4 C5= D5 D5 B4= D5=    | σπεύσομεν, αἴ κε νέκυν περ Ἀχιλλῆϊ προφέρωμεν                                    | 0.742
122  | A4= B4 G4 G4= E4 A4 G4= G4 B4 G4= A4 C5 D5= A4 B4 D5= D5=    | γυμνόν· ἀτὰρ τά γε τεύχε’ ἔχει κορυθαίολος Ἕκτωρ.                                | 0.768
123  | C5= D5 C5 D5= C5= A4= F4 G4 D5= B4 G4 A4= B4 D5 B4= G4=      | ὣς ἔφατ’, Αἴαντι δὲ δαΐφρονι θυμὸν ὄρινε·                                        | 0.730
124  | A4-G4 E4 G4 G4= G4 G4 G4= C5 F4 D5= D5= B4= A4 B4 B4= B4=    | βῆ δὲ διὰ προμάχων, ἅμα δὲ ξανθὸς Μενέλαος.                                      | 0.729
125  | B4= B4= B4= B4= E4= B4 G4 E4= F4 C5 A4= G4 A4 B4= B4=        | Ἕκτωρ μὲν Πάτροκλον ἐπεὶ κλυτὰ τεύχε’ ἀπηύρα,                                    | 0.755
