# Lyresong Tabulature Format
# Title: Odyssey Book 4 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 4 - 847/847 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

 12  | A4= D5= B4= G4 C5 A4= C5 A4 A4= A4 E4 A4= C5 D5 G4= G4=      | ἐκ δούλης· Ἑλένῃ δὲ θεοὶ γόνον οὐκέτ’ ἔφαινον,                                   | 0.762
 13  | A4= A4= A4= B4= D5-C5 F4 A4 D5= A4 A4 D5-C5 A4 G4 G4= A4=    | ἐπεὶ δὴ τὸ πρῶτον ἐγείνατο παῖδ’ ἐρατεινήν,                                      | 0.703
 14  | A4= D5 D5 D5= G4= A4-F4 D5 D5 C5= C5= C5-A4 B4 D5 D5= G4=    | Ἑρμιόνην, ἣ εἶδος ἔχε χρυσῆς Ἀφροδίτης.                                          | 0.696
 15  | C5= D5= C5= D5= B4= D5 G4 A4= C5 D5 B4= D5 B4 B4-A4 F4=      | ὣς οἱ μὲν δαίνυντο καθ’ ὑψερεφὲς μέγα δῶμα                                       | 0.742
 16  | D5= B4 G4 G4= C5 D5 C5= C5 C5 D5= B4= D5= C5 D5 A4= F4=      | γείτονες ἠδὲ ἔται Μενελάου κυδαλίμοιο,                                           | 0.718
 17  | D5= D5 C5 F4= E4 G4 A4= G4 D5 D5= B4 D5 B4-A4 F4 A4 C5= C5=  | τερπόμενοι· μετὰ δέ σφιν ἐμέλπετο θεῖος ἀοιδὸς                                   | 0.753
 18  | E4= D5= G4= G4= A4= A4 A4 A4= A4= C5-A4 A4 A4 A4= A4=        | φορμίζων, δοιὼ δὲ κυβιστητῆρε κατ’ αὐτούς,                                       | 0.729
 19  | F4= A4-G4 E4= G4= G4= G4 A4 C5= F4= F4= G4 B4 G4= E4=        | μολπῆς ἐξάρχοντες, ἐδίνευον κατὰ μέσσον.                                         | 0.734
 20  | A4= B4-A4 F4= G4 D5 B4= B4 D5 A4= A4= A4= B4 G4 D5= B4=      | τὼ δ’αὖτ’ ἐν προθύροισι δόμων αὐτώ τε καὶ ἵππω,                                  | 0.675
 21  | D5= D5 D5 B4= D5= G4= G4= D5= G4 G4 G4= F4 F4 G4= A4=        | Τηλέμαχός θ’ἥρως καὶ Νέστορος ἀγλαὸς υἱός,                                       | 0.714
 22  | A4-F4 A4 A4 C5= G4 G4 D5= D5 D5 G4= D5= B4= G4 E4 B4= C5=    | στῆσαν· ὁ δὲ προμολὼν ἴδετο κρείων Ἐτεωνεύς,                                     | 0.734
 23  | E4= G4= B4= G4 G4 E4= E4 E4 F4= F4= F4= D5 D5 B4= A4=        | ὀτρηρὸς θεράπων Μενελάου κυδαλίμοιο,                                             | 0.722
 24  | B4-G4 D5 A4 B4= B4 D5 C5= E4 F4 D5= C5 D5 D5= D5 D5 B4= D5-B4 | βῆ δ’ἴμεν ἀγγελέων διὰ δώματα ποιμένι λαῶν,                                      | 0.755
 25  | F4= F4-E4 B4= B4 G4 A4= C5 G4 G4= D5 D5 D5= D5 A4 C5= A4=    | ἀγχοῦ δ’ἱστάμενος ἔπεα πτερόεντα προσηύδα·                                       | 0.769
 26  | D5= B4= D5= D5 D5 D5= A4 E4 G4= F4 C5 C5-A4 G4 D5 B4= D5=    | ξείνω δή τινε τώδε, διοτρεφὲς ὦ Μενέλαε,                                         | 0.728
 27  | D5= B4 D5 D5= F4 A4 A4-F4 A4 F4 A4= G4 D5 D5= B4 D5 B4= C5=  | ἄνδρε δύω, γενεῇ δὲ Διὸς μεγάλοιο ἔικτον.                                        | 0.749
 28  | C5= D5= G4= E4= G4= A4 G4 D5= C5 A4 B4= D5 B4 D5= B4=        | ἀλλ’ εἴπ’, ἤ σφωιν καταλύσομεν ὠκέας ἵππους,                                     | 0.748
 29  | A4-F4 D5= D5= D5= A4= G4 B4 G4= D5 G4 A4= A4 C5 D5= D5=      | ἦ ἄλλον πέμπωμεν ἱκανέμεν, ὅς κε φιλήσῃ.                                         | 0.746
 30  | G4= F4 A4 B4= D5= C5= D5 D5 C5= D5= C5= D5 D5 C5= G4=        | τὸν δὲ μέγ’ ὀχθήσας προσέφη ξανθὸς Μενέλαος·                                     | 0.690
 31  | E4= G4= G4= G4 F4 A4-G4 B4 D5 C5= B4 D5 G4= G4 F4 G4= B4-A4  | οὐ μὲν νήπιος ἦσθα, Βοηθοΐδη Ἐτεωνεῦ,                                            | 0.748
 32  | B4= G4 G4 A4= A4= A4-F4 G4 D5 D5= C5= D5= B4 G4 D5= G4=      | τὸ πρίν· ἀτὰρ μὲν νῦν γε πάϊς ὣς νήπια βάζεις.                                   | 0.693
 33  | B4-G4 D5= D5= B4-G4 E4= G4= D5= D5 B4 G4= A4 C5 D5= A4=      | ἦ μὲν δὴ νῶι ξεινήια πολλὰ φαγόντες                                              | 0.753
 34  | D5= D5= D5= D5= D5= A4-F4 A4= D5 D5 G4= A4 C5 B4= B4=        | ἄλλων ἀνθρώπων δεῦρ’ ἱκόμεθ’, αἴ κέ ποθι Ζεὺς                                    | 0.775
 35  | D5= D5 D5 B4= D5= D5= D5 C5 D5= D5 A4 B4= D5 C5 D5= B4=      | ἐξοπίσω περ παύσῃ ὀιζύος. ἀλλὰ λύ’ ἵππους                                        | 0.727
 36  | D5= G4= A4= C5= D5= D5 D5 B4= D5 D5 C5= D5= C5-A4 A4=        | ξείνων, ἐς δ’αὐτοὺς προτέρω ἄγε θοινηθῆναι.                                      | 0.742
 37  | A4= F4 G4 G4= A4 B4 G4= B4 G4 C5= A4 F4 C5= A4 G4 D5= F4=    | ὣς φάθ’, ὁ δ’ἐκ μεγάροιο διέσσυτο, κέκλετο δ’ἄλλους                              | 0.759
 38  | G4= E4= A4= G4 D5 B4= C5 D5 B4= D5= D5= D5-B4 G4= B4-G4      | ὀτρηροὺς θεράποντας ἅμα σπέσθαι ἑοῖ αὐτῷ.                                        | 0.737
 39  | B4= D5= B4= B4= B4-A4 F4 G4 B4= B4 C5-B4 B4= D5= A4= B4=     | οἱ δ’ἵππους μὲν λῦσαν ὑπὸ ζυγοῦ ἱδρώοντας,                                       | 0.729
 40  | E4= E4= A4= B4 D5 D5= C5 G4 B4= D5= D5= D5 D5 D5= D5=        | καὶ τοὺς μὲν κατέδησαν ἐφ’ ἱππείῃσι κάπῃσι,                                      | 0.717
 41  | B4= D5 A4 G4= A4= A4= F4 F4 A4= D5-C5 A4= A4 D5 A4= A4=      | πὰρ δ’ἔβαλον ζειάς, ἀνὰ δὲ κρῖ λευκὸν ἔμιξαν,                                    | 0.687
 42  | D5= D5 D5 D5= D5= G4= F4 C5 D5= B4 B4 G4= B4 D5 D5= A4=      | ἅρματα δ’ἔκλιναν πρὸς ἐνώπια παμφανόωντα,                                        | 0.756
 43  | G4= G4= F4= F4-E4 G4= G4-F4 G4= D5 G4 F4= A4 B4 D5= G4=      | αὐτοὺς δ’εἰσῆγον θεῖον δόμον. οἱ δὲ ἰδόντες                                      | 0.745
 44  | D5= B4= B4= B4 C5 C5-A4 B4 E4 G4= G4 D5 B4= G4 A4 B4-G4 G4=  | θαύμαζον κατὰ δῶμα διοτρεφέος βασιλῆος·                                          | 0.717
 45  | A4= C5 B4 G4= B4 D5 B4= D5= D5= D5 G4 E4= B4 G4 D5= D5=      | ὥς τε γὰρ ἠελίου αἴγλη πέλεν ἠὲ σελήνης                                          | 0.741
 46  | C5-B4 G4 A4 A4= A4 A4 A4= F4 A4 D5= A4= A4= B4 D5 G4= G4=    | δῶμα καθ’ ὑψερεφὲς Μενελάου κυδαλίμοιο.                                          | 0.739
 47  | G4= E4 G4 B4= D5= B4= B4 C5 D5= A4 G4 B4= G4= B4-G4 G4=      | αὐτὰρ ἐπεὶ τάρπησαν ὁρώμενοι ὀφθαλμοῖσιν,                                        | 0.715
 48  | C5= D5 A4 D5= B4= D5= B4 C5 D5= D5= B4= D5= B4= G4=          | ἔς ῥ’ἀσαμίνθους βάντες ἐυξέστας λούσαντο.                                        | 0.712
 49  | E4= G4 F4 C5-A4 G4= D5= D5-B4 D5= A4= B4-G4 G4 D5 D5= D5=    | τοὺς δ’ἐπεὶ οὖν δμῳαὶ λοῦσαν καὶ χρῖσαν ἐλαίῳ,                                   | 0.763
 50  | A4= D5 D5 B4= D5= C5= D5= B4= D5 G4 E4= F4 A4 A4-F4 F4=      | ἀμφὶ δ’ἄρα χλαίνας οὔλας βάλον ἠδὲ χιτῶνας,                                      | 0.708
 51  | B4= D5 D5 B4= D5= B4= G4 E4 B4= A4 D5 C5= D5 D5 C5= D5=      | ἔς ῥα θρόνους ἕζοντο παρ’ Ἀτρεΐδην Μενέλαον.                                     | 0.735
 52  | C5= A4 F4 B4= C5 E4 G4= A4 C5 F4= F4 A4 A4= G4 D5 C5= C5=    | χέρνιβα δ’ἀμφίπολος προχόῳ ἐπέχευε φέρουσα                                       | 0.762
 53  | F4= A4-F4 G4= D5= G4= D5 D5 B4= B4 D5 D5= D5 D5 A4= C5=      | καλῇ χρυσείῃ ὑπὲρ ἀργυρέοιο λέβητος,                                             | 0.749
 54  | D5= G4= G4= A4 B4 G4= E4= B4= D5 D5 D5= B4 D5 D5= C5=        | νίψασθαι· παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν.                                      | 0.736
 55  | G4-F4 G4= G4= D5= C5= D5 D5 C5= D5 D5 B4= C5 D5 C5= A4=      | σῖτον δ’αἰδοίη ταμίη παρέθηκε φέρουσα,                                           | 0.749
 56  | D5= C5 A4 F4= A4 B4 B4-A4 B4 G4 A4= C5 D5 B4= G4 B4 D5= B4=  | εἴδατα πόλλ’ ἐπιθεῖσα, χαριζομένη παρεόντων.                                     | 0.745
 57  | D5= C5= D5= C5= D5-B4 D5 D5 G4= A4 D5 B4= D5 C5 D5= D5=      | δαιτρὸς δὲ κρειῶν πίνακας παρέθηκεν ἀείρας                                       | 0.728
 58  | D5= D5= G4= D5 B4 D5= F4 D5 D5= D5= D5= D5 D5 A4= C5=        | παντοίων, παρὰ δέ σφι τίθει χρύσεια κύπελλα.                                     | 0.716
 59  | E4= A4= B4= D5 B4 G4= F4 A4 F4= A4= A4= F4 A4 E4= E4=        | τὼ καὶ δεικνύμενος προσέφη ξανθὸς Μενέλαος·                                      | 0.737
 60  | D5= B4= D5= A4= A4= C5= D5= D5 A4 B4= D5 D5 B4= G4=          | σίτου θ’ἅπτεσθον καὶ χαίρετον. αὐτὰρ ἔπειτα                                      | 0.753
 61  | D5= B4= A4= B4 D5 B4= D5= G4= D5 B4 A4= C5 D5 F4= A4=        | δείπνου πασσαμένω εἰρησόμεθ’, οἵ τινές ἐστον                                     | 0.699
 62  | D5= C5-A4 C5= C5= A4-F4 G4 D5 D5= B4 D5 B4= D5 A4 D5= D5=    | ἀνδρῶν· οὐ γὰρ σφῶν γε γένος ἀπόλωλε τοκήων,                                     | 0.754
 63  | A4= A4= C5-B4 D5 A4 A4= A4 B4 G4= A4 D5 B4= A4= F4= A4=      | ἀλλ’ ἀνδρῶν γένος ἐστὲ διοτρεφέων βασιλήων                                       | 0.752
 64  | C5= D5= B4= G4 E4 G4= A4 G4 E4= G4= D5= C5 D5 B4= C5=        | σκηπτούχων, ἐπεὶ οὔ κε κακοὶ τοιούσδε τέκοιεν.                                   | 0.717
 65  | C5= D5 B4 D5= G4= G4-F4 C5 A4 A4= E4 G4 A4= A4 A4 D5-C5 A4=  | ὣς φάτο, καί σφιν νῶτα βοὸς παρὰ πίονα θῆκεν                                     | 0.721
 66  | B4= C5= B4= G4 E4 G4= F4 G4 B4= D5 B4 D5= B4 G4 A4= B4-A4    | ὄπτ’ ἐν χερσὶν ἑλών, τά ῥά οἱ γέρα πάρθεσαν αὐτῷ.                                | 0.768
 67  | E4= E4 G4 D5= C5 A4 C5-A4 D5 C5 D5= B4 G4 A4-F4 A4 D5 C5= A4= | οἱ δ’ἐπ’ ὀνείαθ’ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.                                | 0.705
 68  | F4= A4 A4 G4= D5 B4 B4= G4 E4 G4= B4 B4 D5= D5 F4 C5= B4=    | αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,                                      | 0.788
 69  | E4= G4 F4 A4= B4 E4 E4= G4 C5 D5= D5 G4 G4= E4 G4 F4= D5=    | δὴ τότε Τηλέμαχος προσεφώνεε Νέστορος υἱόν,                                      | 0.756
 70  | B4= B4= C5= A4 G4 A4= A4 F4 A4= B4= D5= A4 B4 G4= F4=        | ἄγχι σχὼν κεφαλήν, ἵνα μὴ πευθοίαθ’ οἱ ἄλλοι·                                    | 0.709
 71  | G4= G4 E4 A4= B4 D5 G4= B4-A4 C5 G4-F4 G4 G4 C5= D5 G4 C5= G4-F4 | φράζεο, Νεστορίδη, τῷ ἐμῷ κεχαρισμένε θυμῷ,                                      | 0.692
 72  | A4= C5-B4 A4= A4 F4 A4= F4 A4 D5= A4 G4 B4= D5= A4= B4=      | χαλκοῦ τε στεροπὴν κατὰ δώματα ἠχήεντα                                           | 0.735
 73  | B4= B4-A4 B4= D5= B4= G4 E4 B4= D5 B4 G4= B4 D5 C5= D5=      | χρυσοῦ τ’ἠλέκτρου τε καὶ ἀργύρου ἠδ’ ἐλέφαντος.                                  | 0.767
 74  | E4= E4= G4= A4= D5= C5 C5 D5= D5 B4 D5= A4 A4 A4= A4=        | Ζηνός που τοιήδε γ’ Ὀλυμπίου ἔνδοθεν αὐλή,                                       | 0.753
 75  | B4= G4 G4 D5= A4 A4 G4= B4 D5 G4= A4 E4 F4= G4 D5 C5= D5=    | ὅσσα τάδ’ ἄσπετα πολλά· σέβας μ’ἔχει εἰσορόωντα.                                 | 0.760
 76  | A4-F4 G4 C5 D5= B4= B4= D5 B4 G4= D5= A4= A4 D5 D5= C5=      | τοῦ δ’ἀγορεύοντος ξύνετο ξανθὸς Μενέλαος,                                        | 0.677
 77  | F4= A4= C5= D5= C5= D5 D5 B4= D5 D5 C5= C5 G4 D5= D5=        | καί σφεας φωνήσας ἔπεα πτερόεντα προσηύδα·                                       | 0.747
 78  | D5= B4 D5 D5= B4= G4= B4 G4 B4-A4 C5= A4= C5 D5 D5= C5=      | τέκνα φίλ’, ἤτοι Ζηνὶ βροτῶν οὐκ ἄν τις ἐρίζοι·                                  | 0.690
 79  | B4= D5 A4 G4= C5= A4-G4 B4 G4 E4= G4= B4= B4 D5 G4= A4=      | ἀθάνατοι γὰρ τοῦ γε δόμοι καὶ κτήματ’ ἔασιν·                                     | 0.688
 80  | B4= C5-B4 B4= A4= F4= A4 B4 D5= G4 G4 A4= A4 A4 A4= A4=      | ἀνδρῶν δ’ἤ κέν τίς μοι ἐρίσσεται, ἠὲ καὶ οὐκί,                                   | 0.752
 81  | D5= G4 C5 B4-G4 G4= G4= G4 G4 A4= G4= F4= C5 C5 D5= D5=      | κτήμασιν. ἦ γὰρ πολλὰ παθὼν καὶ πόλλ’ ἐπαληθεὶς                                  | 0.698
 82  | B4= D5 D5 B4= G4= E4= G4 A4 B4= D5 D5 C5= D5 B4 B4-A4 F4=    | ἠγαγόμην ἐν νηυσὶ καὶ ὀγδοάτῳ ἔτει ἦλθον,                                        | 0.740
 83  | D5= A4= A4= D5= A4= G4 A4 F4= A4= A4= A4 A4 A4= A4=          | Κύπρον Φοινίκην τε καὶ Αἰγυπτίους ἐπαληθείς,                                     | 0.700
 84  | C5= D5 D5 B4= B4 D5 C5= F4= F4= A4 D5 D5= G4 G4 B4= D5=      | Αἰθίοπάς θ’ἱκόμην καὶ Σιδονίους καὶ Ἐρεμβοὺς                                     | 0.720
 85  | E4= C5 D5 C5= A4 E4 A4= F4 A4 F4= A4 G4 E4= A4 C5 E4= B4=    | καὶ Λιβύην, ἵνα τ’ἄρνες ἄφαρ κεραοὶ τελέθουσι.                                   | 0.758
 86  | C5= D5= D5= B4= B4-A4 G4 E4 G4= D5 B4 A4= G4 B4 C5= D5=      | τρὶς γὰρ τίκτει μῆλα τελεσφόρον εἰς ἐνιαυτόν.                                    | 0.737
 87  | D5= C5 D5 D5= B4 D5 B4= A4 F4 A4= B4= D5= B4 D5 G4= B4=      | ἔνθα μὲν οὔτε ἄναξ ἐπιδευὴς οὔτε τι ποιμὴν                                       | 0.758
 88  | B4= B4-A4 F4= G4= B4-A4 B4= G4= E4 G4 B4-A4 B4 D5 B4= C5=    | τυροῦ καὶ κρειῶν οὐδὲ γλυκεροῖο γάλακτος,                                        | 0.747
 89  | C5= E4= E4= E4 G4 E4= G4 A4 C5= A4 F4 F4= G4 G4 B4-A4 F4=    | ἀλλ’ αἰεὶ παρέχουσιν ἐπηετανὸν γάλα θῆσθαι.                                      | 0.762
 90  | F4-E4 F4 G4 B4= C5 B4 B4-A4 B4 B4 B4= D5 B4 B4= A4 G4 D5= A4= | ἦος ἐγὼ περὶ κεῖνα πολὺν βίοτον ξυναγείρων                                       | 0.725
 91  | D5= D5= D5= D5= C5= F4 A4 G4= B4 B4 D5= B4 D5 F4= F4=        | ἠλώμην, τείως μοι ἀδελφεὸν ἄλλος ἔπεφνε                                          | 0.752
 92  | D5= C5 A4 F4= A4= C5= D5 B4 D5= B4 D5 B4= G4 D5 B4= G4=      | λάθρῃ, ἀνωιστί, δόλῳ οὐλομένης ἀλόχοιο·                                          | 0.731
 93  | G4= C5= G4= D5= A4= A4-F4 A4= D5 D5 B4= G4 B4 D5= B4=        | ὣς οὔ τοι χαίρων τοῖσδε κτεάτεσσιν ἀνάσσω.                                       | 0.748
 94  | B4= D5 D5 C5= D5 B4 D5= C5 A4 B4= D5 B4 C5= D5 B4 G4= B4-A4  | καὶ πατέρων τάδε μέλλετ’ ἀκουέμεν, οἵ τινες ὑμῖν                                 | 0.752
 95  | E4= A4 A4 G4= D5 B4 A4= A4 F4 F4= C5 B4 D5= F4 A4 D5-C5 C5=  | εἰσίν, ἐπεὶ μάλα πόλλ’ ἔπαθον, καὶ ἀπώλεσα οἶκον                                 | 0.756
 96  | D5-C5 A4 F4 G4= B4 B4 E4= F4 F4 B4= C5 G4 B4= G4 E4 E4= B4=  | εὖ μάλα ναιετάοντα, κεχανδότα πολλὰ καὶ ἐσθλά.                                   | 0.766
 97  | D5-B4 D5 A4 A4= B4 D5 A4= B4 D5 D5= D5= D5= C5 G4 A4-F4 C5=  | ὧν ὄφελον τριτάτην περ ἔχων ἐν δώμασι μοῖραν                                     | 0.711
 98  | D5= A4= G4= D5= B4= D5 C5 D5= G4 E4 G4= B4 D5 A4= C5=        | ναίειν, οἱ δ’ἄνδρες σόοι ἔμμεναι, οἳ τότ’ ὄλοντο                                 | 0.742
 99  | D5= B4 C5 D5= D5= C5= D5 B4 D5= B4 D5 F4= A4 D5 B4= G4=      | Τροίῃ ἐν εὐρείῃ ἑκὰς Ἄργεος ἱπποβότοιο.                                          | 0.732
100  | G4= B4= G4= B4= G4= D5 G4 B4= D5 G4 E4= A4 F4 A4= G4=        | ἀλλ’ ἔμπης πάντας μὲν ὀδυρόμενος καὶ ἀχεύων                                      | 0.758
101  | A4= B4 G4 G4= G4 C5 C5= C5 D5 D5= F4 E4 G4= E4 D5 C5= B4=    | πολλάκις ἐν μεγάροισι καθήμενος ἡμετέροισιν                                      | 0.761
102  | D5= G4 C5 C5= C5 G4 F4= A4 A4 A4= E4 G4 A4= A4 E4 B4-A4 C5=  | ἄλλοτε μέν τε γόῳ φρένα τέρπομαι, ἄλλοτε δ’αὖτε                                  | 0.776
103  | D5= C5 A4 F4= E4= G4= A4 D5 C5= D5 B4 B4-A4 B4 D5 B4= D5=    | παύομαι· αἰψηρὸς δὲ κόρος κρυεροῖο γόοιο.                                        | 0.696
104  | D5-B4 D5= G4= D5= D5= D5 D5 D5= G4 D5 D5= D5 G4 C5= A4=      | τῶν πάντων οὐ τόσσον ὀδύρομαι, ἀχνύμενός περ,                                    | 0.738
105  | E4= G4 G4 A4= G4 G4 D5= B4 D5 C5= D5= D5= B4 D5 D5= F4=      | ὡς ἑνός, ὅς τέ μοι ὕπνον ἀπεχθαίρει καὶ ἐδωδὴν                                   | 0.729
106  | C5= D5 D5 C5= A4 F4 E4= G4 B4 D5= B4-A4 C5= D5 D5 B4= A4=    | μνωομένῳ, ἐπεὶ οὔ τις Ἀχαιῶν τόσσ’ ἐμόγησεν,                                     | 0.734
107  | C5= D5 G4 G4= D5 D5 F4= E4 A4 C5= A4 A4 A4-G4 B4 D5 A4= A4=  | ὅσσ’ Ὀδυσεὺς ἐμόγησε καὶ ἤρατο. τῷ δ’ἄρ’ ἔμελλεν                                 | 0.746
108  | B4= B4-A4 D5= C5 D5 B4= G4 F4 A4= D5 B4 C5= D5 D5 C5= D5=    | αὐτῷ κήδε’ ἔσεσθαι, ἐμοὶ δ’ἄχος αἰὲν ἄλαστον                                     | 0.748
109  | D5= B4 D5 B4= G4= B4= C5 D5 D5= C5 A4 F4= G4 B4 D5= B4=      | κείνου, ὅπως δὴ δηρὸν ἀποίχεται, οὐδέ τι ἴδμεν,                                  | 0.756
110  | D5= A4 G4 D5-C5 D5= G4= B4 B4 D5= G4= G4= G4 A4 F4= A4=      | ζώει ὅ γ’ἦ τέθνηκεν. ὀδύρονταί νύ που αὐτὸν                                      | 0.691
111  | D5= D5= D5= C5 D5 D5= B4 B4 D5= A4= E4= G4 D5 G4= D5=        | Λαέρτης θ’ὁ γέρων καὶ ἐχέφρων Πηνελόπεια                                         | 0.718
112  | B4= D5 F4 A4= D5 D5 D5= D5 D5 G4= E4 E4 A4-F4 C5 B4 D5= F4=  | Τηλέμαχός θ’,ὃν ἔλειπε νέον γεγαῶτ’ ἐνὶ οἴκῳ.                                    | 0.737
113  | E4= G4 G4 G4-F4 G4 G4 C5= D5 A4 A4= E4 G4 A4-G4 C5 B4 G4= G4= | ὣς φάτο, τῷ δ’ἄρα πατρὸς ὑφ’ ἵμερον ὦρσε γόοιο.                                  | 0.714
114  | B4= E4 A4 G4= B4 D5 C5= F4 G4 E4= G4 G4 A4= E4 B4 B4= B4=    | δάκρυ δ’ἀπὸ βλεφάρων χαμάδις βάλε πατρὸς ἀκούσας,                                | 0.770
115  | C5-B4 G4= B4= B4 D5 A4= A4= A4= A4= B4-A4 F4 A4 A4= G4=      | χλαῖναν πορφυρέην ἄντ’ ὀφθαλμοῖιν ἀνασχὼν                                        | 0.724
116  | D5= B4 D5 A4= D5= B4= D5 A4 A4= A4 C5 C5= D5 D5 G4= F4=      | ἀμφοτέρῃσιν χερσί. νόησε δέ μιν Μενέλαος,                                        | 0.734
117  | C5= D5= B4= G4 D5 B4= D5 B4 D5= D5 C5 D5= B4 D5 F4= A4=      | μερμήριξε δ’ἔπειτα κατὰ φρένα καὶ κατὰ θυμόν,                                    | 0.776
118  | G4= B4 G4 A4= B4= G4= F4 A4 D5= B4= B4= B4= C5-B4 G4=        | ἠέ μιν αὐτὸν πατρὸς ἐάσειε μνησθῆναι                                             | 0.735
119  | B4-G4 A4-F4 D5= B4 D5 D5= G4 D5 C5= D5 C5 D5= D5= B4= D5=    | ἦ πρῶτ’ ἐξερέοιτο ἕκαστά τε πειρήσαιτο.                                          | 0.725
120  | B4-A4 C5 A4 B4-A4 D5= B4= D5 B4 D5= D5 C5 A4= G4 E4 F4= A4=  | ἦος ὁ ταῦθ’ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν,                                   | 0.718
121  | F4= E4 C5 C5= G4 C5 A4= B4 A4 D5= D5 B4 G4= G4 A4 F4= A4=    | ἐκ δ’Ἑλένη θαλάμοιο θυώδεος ὑψορόφοιο                                            | 0.757
122  | D5= B4 B4 D5= D5 G4 F4= F4= G4= A4 D5 A4= E4 A4 A4-F4 C5=    | ἤλυθεν Ἀρτέμιδι χρυσηλακάτῳ ἐικυῖα.                                              | 0.706
123  | A4-F4 G4 G4 A4= D5= G4= F4 D5 B4= D5= D5= D5 D5 C5= C5=      | τῇ δ’ἄρ’ ἅμ’ Ἀδρήστη κλισίην εὔτυκτον ἔθηκεν,                                    | 0.681
124  | A4= A4= G4= E4 A4 A4= A4 B4 A4= C5 A4 F4-E4 E4 A4 A4= F4=    | Ἀλκίππη δὲ τάπητα φέρεν μαλακοῦ ἐρίοιο,                                          | 0.725
125  | D5= D5= C5= D5 D5 D5= D5 B4 G4= D5 D5 A4= C5 D5 B4= D5=      | Φυλὼ δ’ἀργύρεον τάλαρον φέρε, τόν οἱ ἔδωκεν                                      | 0.788
126  | G4= D5= D5= B4 D5 B4= G4 D5 B4= B4 D5 A4= E4 C5 D5= D5=      | Ἀλκάνδρη, Πολύβοιο δάμαρ, ὃς ἔναι’ ἐνὶ Θήβῃς                                     | 0.758
127  | F4= C5= D5= D5 A4 C5-A4 B4 D5 B4= B4= D5= D5 D5 D5-B4 E4=    | Αἰγυπτίῃς, ὅθι πλεῖστα δόμοις ἐν κτήματα κεῖται·                                 | 0.710
