# Lyresong Tabulature Format
# Title: Odyssey Book 8 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Odyssey Book 8 - 586/586 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

 11  | B4-G4 D5 G4 B4= D5= C5= C5= D5= D5 D5 B4= D5 D5 F4= A4=      | δεῦτ’ ἄγε, Φαιήκων ἡγήτορες ἠδὲ μέδοντες,                                        | 0.703
 12  | G4= A4 A4 C5= C5 D5 D5= D5= D5= D5= C5= A4 D5 D5= B4=        | εἰς ἀγορὴν ἰέναι, ὄφρα ξείνοιο πύθησθε,                                          | 0.722
 13  | G4= D5 D5 B4= C5 D5 D5= G4 B4 B4= E4 G4 A4= A4 F4 F4-E4 C5=  | ὃς νέον Ἀλκινόοιο δαΐφρονος ἵκετο δῶμα                                           | 0.752
 14  | D5= C5 D5 A4= C5= D5= D5 B4 C5= D5 D5 B4= G4 E4 B4-A4 F4=    | πόντον ἐπιπλαγχθείς, δέμας ἀθανάτοισιν ὁμοῖος.                                   | 0.718
 15  | B4= D5= C5-A4 D5= D5= D5 D5 B4= C5= C5= G4 B4 D5= B4=        | ὣς εἰποῦσ’ ὤτρυνε μένος καὶ θυμὸν ἑκάστου.                                       | 0.709
 16  | G4= G4 D5 C5= D5= C5= D5 G4 G4-F4 A4 G4 B4= A4 B4 D5= C5=    | καρπαλίμως δ’ἔμπληντο βροτῶν ἀγοραί τε καὶ ἕδραι                                 | 0.698
 17  | C5= A4 D5 B4= G4= E4= G4 B4 C5= D5= B4= D5 B4 D5= C5=        | ἀγρομένων· πολλοὶ δ’ἄρ’ ἐθηήσαντο ἰδόντες                                        | 0.690
 18  | C5= D5= A4= D5= B4= D5 D5 D5= D5 A4 A4-F4 E4 A4 D5= D5=      | υἱὸν Λαέρταο δαΐφρονα· τῷ δ’ἄρ’ Ἀθήνη                                            | 0.708
 19  | E4= A4 A4 A4= F4 A4 G4= E4 A4 F4= A4 B4 B4-A4 A4 D5 D5= D5=  | θεσπεσίην κατέχευε χάριν κεφαλῇ τε καὶ ὤμοις                                     | 0.763
 20  | B4= G4= B4= D5 B4 D5= C5= D5= C5 D5 B4-A4 C5 D5 D5= B4=      | καί μιν μακρότερον καὶ πάσσονα θῆκεν ἰδέσθαι,                                    | 0.710
 21  | C5= A4= D5= D5= D5= B4 D5 C5= D5= G4= C5 D5 D5= B4=          | ὥς κεν Φαιήκεσσι φίλος πάντεσσι γένοιτο                                          | 0.705
 22  | G4= G4= A4= B4-G4 B4= B4 E4 G4= G4 D5 B4= G4 F4 D5= A4=      | δεινός τ’αἰδοῖός τε καὶ ἐκτελέσειεν ἀέθλους                                      | 0.735
 23  | G4= A4= G4= D5= C5= B4 C5 D5= D5= G4= F4 G4 G4-F4 G4=        | πολλούς, τοὺς Φαίηκες ἐπειρήσαντ’ Ὀδυσῆος.                                       | 0.699
 24  | C5= D5 A4 C5= D5= C5= A4 F4 A4= B4 D5 B4= D5 D5 C5= A4=      | αὐτὰρ ἐπεί ῥ’ἤγερθεν ὁμηγερέες τ’ἐγένοντο,                                       | 0.727
 25  | A4-F4 G4= A4= D5 C5 D5= C5 D5 D5= D5 B4 A4= G4 D5 B4= D5=    | τοῖσιν δ’Ἀλκίνοος ἀγορήσατο καὶ μετέειπε·                                        | 0.766
 26  | F4= E4 F4 A4= A4= F4= G4= B4= G4 A4 G4= G4 D5 G4= E4=        | κέκλυτε, Φαιήκων ἡγήτορες ἠδὲ μέδοντες,                                          | 0.703
 27  | C5= D5= B4= A4 G4 F4= G4 B4 D5= D5= C5= D5 B4 D5= C5=        | ὄφρ’ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει.                                      | 0.709
 28  | D5-B4 A4 G4 B4= B4-G4 E4= B4 D5 D5= B4 C5 D5= B4 B4 A4= A4-F4 | ξεῖνος ὅδ’, οὐκ οἶδ’ ὅς τις, ἀλώμενος ἵκετ’ ἐμὸν δῶ,                             | 0.702
 29  | D5= C5 A4 F4= D5= B4= B4-G4 B4= D5 D5 G4= D5= D5= D5=        | ἠὲ πρὸς ἠοίων ἦ ἑσπερίων ἀνθρώπων·                                               | 0.729
 30  | C5= C5= C5= D5= D5= D5= D5= G4 A4 D5= D5 C5 A4-F4 B4=        | πομπὴν δ’ὀτρύνει, καὶ λίσσεται ἔμπεδον εἶναι.                                    | 0.741
 31  | B4= C5-A4 C5= C5 D5 C5= C5 G4 G4= D5= D5= A4 F4 G4= G4=      | ἡμεῖς δ’,ὡς τὸ πάρος περ, ἐποτρυνώμεθα πομπήν.                                   | 0.706
 32  | C5= F4 E4 B4= B4 A4 B4= B4 A4 F4= D5 D5 D5= B4 B4 G4= B4=    | οὐδὲ γὰρ οὐδέ τις ἄλλος, ὅτις κ’ἐμὰ δώμαθ’ ἵκηται,                               | 0.767
 33  | G4= G4 A4 D5= D5 D5 B4= G4= G4= B4 B4 D5= B4 C5 F4= F4-E4    | ἐνθάδ’ ὀδυρόμενος δηρὸν μένει εἵνεκα πομπῆς.                                     | 0.735
 34  | D5= D5 D5 D5-B4 D5 D5 B4= D5 D5 D5= D5 B4 A4= D5 G4 A4-F4 E4= | ἀλλ’ ἄγε νῆα μέλαιναν ἐρύσσομεν εἰς ἅλα δῖαν                                     | 0.747
 35  | C5= D5 C5 D5= D5= C5= D5 D5 B4= A4= G4= D5= B4= D5=          | πρωτόπλοον, κούρω δὲ δύω καὶ πεντήκοντα                                          | 0.712
 36  | D5= D5= G4= E4 G4 C5-A4 B4 D5 B4= D5 D5 D5= C5 D5 G4= D5=    | κρινάσθων κατὰ δῆμον, ὅσοι πάρος εἰσὶν ἄριστοι.                                  | 0.725
 37  | A4= D5 B4 G4= A4 B4 D5= G4 G4 F4= A4= C5-B4 A4 A4 A4= A4=    | δησάμενοι δ’ἐῢ πάντες ἐπὶ κληῗσιν ἐρετμὰ                                         | 0.731
 38  | D5= D5= B4= D5 D5 C5= B4 D5 B4= G4 G4 D5= D5 G4 A4-F4 C5=    | ἔκβητ’· αὐτὰρ ἔπειτα θοὴν ἀλεγύνετε δαῖτα                                        | 0.752
 39  | B4= D5 B4 G4= B4= D5= B4 A4 F4= G4 B4 B4-A4 C5 D5 D5= C5=    | ἡμέτερόνδ’ ἐλθόντες· ἐγὼ δ’ἐῢ πᾶσι παρέξω.                                       | 0.710
 40  | D5= B4= D5= A4= A4-F4 F4 G4 D5= B4 B4 B4= D5 B4 D5= D5=      | κούροισιν μὲν ταῦτ’ ἐπιτέλλομαι· αὐτὰρ οἱ ἄλλοι                                  | 0.751
 41  | C5= D5-B4 B4= B4 G4 A4-F4 G4 G4 D5= C5= D5= D5 D5 D5= D5=    | σκηπτοῦχοι&nbsnbsp;βασιλῆες ἐμὰ πρὸς δώματα καλὰ                                 | 0.730
 42  | D5= D5= D5= G4= B4-G4 A4 F4 A4= G4 D5 B4= D5 D5 B4= E4=      | ἔρχεσθ’, ὄφρα ξεῖνον ἐνὶ μεγάροις φιλέωμεν,                                      | 0.751
 43  | E4= G4 A4 D5= D5= G4= B4 D5 C5= A4 A4 A4-F4 A4 B4 G4= F4=    | μηδέ τις ἀρνείσθω. καλέσασθε δὲ θεῖον ἀοιδὸν                                     | 0.709
 44  | A4= D5 G4 G4= C5-A4 E4= A4 A4 F4= D5 D5 D5-B4 B4 B4 D5= C5=  | Δημόδοκον· τῷ γάρ ῥα θεὸς πέρι δῶκεν ἀοιδὴν                                      | 0.681
 45  | D5= C5= D5= B4= G4= A4 F4 G4= D5= B4= D5 B4 D5= B4=          | τέρπειν, ὅππῃ θυμὸς ἐποτρύνῃσιν ἀείδειν.                                         | 0.704
 46  | A4= D5 D5 D5= D5= C5= G4= D5= F4 A4 D5= D5 D5 B4= B4=        | ὣς ἄρα φωνήσας ἡγήσατο, τοὶ δ’ἅμ’ ἕποντο                                         | 0.715
 47  | G4= G4-F4 G4= G4-F4 G4= G4 G4 D5= C5 D5 D5-C5 D5 A4 G4= B4=  | σκηπτοῦχοι· κῆρυξ δὲ μετῴχετο θεῖον ἀοιδόν.                                      | 0.723
 48  | D5= B4= A4= B4= D5= C5 D5 B4= G4= A4= D5= B4= D5=            | κούρω δὲ κρινθέντε δύω καὶ πεντήκοντα                                            | 0.759
 49  | C5= G4= G4= G4 G4 F4= F4 F4 A4-G4 G4 D5 G4= A4 B4 E4= B4=    | βήτην, ὡς ἐκέλευσ’, ἐπὶ θῖν’ ἁλὸς ἀτρυγέτοιο.                                    | 0.721
 50  | A4= A4 A4 B4= A4 A4 D5-C5 F4 A4 D5= A4 A4 A4= A4 D5 B4= G4=  | αὐτὰρ ἐπεί ῥ’ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν,                                     | 0.737
 51  | A4-F4 G4 B4 D5= D5 D5 A4= D5 B4 E4= D5= B4= D5 D5 C5= C5=    | νῆα μὲν οἵ γε μέλαιναν ἁλὸς βένθοσδε ἔρυσσαν,                                    | 0.731
 52  | G4= E4= B4= D5 D5 C5= G4 G4 F4= D5 D5 D5= A4 C5 D5= B4=      | ἐν δ’ἱστόν τ’ἐτίθεντο καὶ ἱστία νηὶ μελαίνῃ,                                     | 0.744
 53  | C5= D5= B4= D5 B4 A4= B4 D5 B4-A4 F4= G4= B4 D5 B4= G4=      | ἠρτύναντο δ’ἐρετμὰ τροποῖς ἐν δερματίνοισι,                                      | 0.705
 54  | D5= C5 A4 B4= B4-G4 G4= E4 G4 B4= D5 F4 A4= C5 D5 C5= A4=    | πάντα κατὰ μοῖραν, παρὰ δ’ἱστία λευκὰ τάνυσσαν.                                  | 0.740
 55  | G4= G4-F4 G4= G4 D5 C5= D5= D5= C5 G4 A4= B4 D5 C5= G4=      | ὑψοῦ δ’ἐν νοτίῳ τήν γ’ὥρμισαν· αὐτὰρ ἔπειτα                                      | 0.704
 56  | B4= G4 E4 A4= C5 C5 F4= G4 F4 A4= A4 F4 A4= C5 F4 A4-G4 D5=  | βάν ῥ’ἴμεν Ἀλκινόοιο δαΐφρονος ἐς μέγα δῶμα.                                     | 0.778
 57  | C5-A4 B4 D5 D5= D5= C5= C5 D5 D5= G4 G4 D5= D5 D5 G4= C5-A4  | πλῆντο δ’ἄρ’ αἴθουσαί τε καὶ ἕρκεα καὶ δόμοι ἀνδρῶν                              | 0.712
 58  | F4= G4 G4 F4= G4= D5= C5 B4 B4= B4 G4 B4= C5 A4 F4= A4=      | ἀγρομένων· πολλοὶ δ’ἄρ’ ἔσαν, νέοι ἠδὲ παλαιοί.                                  | 0.733
 59  | F4-E4 G4= A4= D5 B4 G4= A4 G4 D5= C5 A4 A4-G4 A4 D5 G4= G4=  | τοῖσιν δ’Ἀλκίνοος δυοκαίδεκα μῆλ’ ἱέρευσεν,                                      | 0.707
 60  | F4= C5= A4= G4 D5 G4= D5 D5 B4= D5 A4 C5= D5 D5 D5= B4-G4    | ὀκτὼ δ’ἀργιόδοντας ὕας, δύο δ’εἰλίποδας βοῦς·                                    | 0.752
 61  | A4= D5 A4 G4= C5 D5 D5= D5 D5 D5= C5 C5 D5-B4 G4 E4 E4= G4=  | τοὺς δέρον ἀμφί θ’ἕπον, τετύκοντό τε δαῖτ’ ἐρατεινήν.                            | 0.750
 62  | C5-A4 C5= D5= D5 B4 D5-B4 G4 D5 G4= D5 D5 D5= G4 E4 G4= D5=  | κῆρυξ δ’ἐγγύθεν ἦλθεν ἄγων ἐρίηρον ἀοιδόν,                                       | 0.727
 63  | B4= B4 A4 C5-B4 G4 B4 G4= A4 C5 G4= B4 B4 B4= F4 E4 A4= D5=  | τὸν πέρι Μοῦσ’ ἐφίλησε, δίδου δ’ἀγαθόν τε κακόν τε·                              | 0.739
 64  | G4= G4= G4-F4 G4 D5 C5= D5 D5 B4= B4= B4-A4 G4 F4 G4= A4=    | ὀφθαλμῶν μὲν ἄμερσε, δίδου δ’ἡδεῖαν ἀοιδήν.                                      | 0.693
 65  | D5-B4 D5 B4 C5= D5 D5 C5= A4-F4 F4= D5 G4 D5= B4 D5 D5= D5=  | τῷ δ’ἄρα Ποντόνοος θῆκε θρόνον ἀργυρόηλον                                        | 0.701
 66  | G4= F4= B4= C5 C5 C5= D5= C5= C5 F4 A4= G4 G4 C5= A4=        | μέσσῳ δαιτυμόνων, πρὸς κίονα μακρὸν ἐρείσας·                                     | 0.707
 67  | A4= C5= A4= B4 D5 D5= D5 D5 D5= D5= A4= D5 D5 C5= G4=        | κὰδ δ’ἐκ πασσαλόφιν κρέμασεν φόρμιγγα λίγειαν                                    | 0.719
 68  | G4= A4-F4 E4 E4= B4 D5 C5-A4 D5 B4 D5= C5 D5 D5= A4 B4 D5= A4= | αὐτοῦ ὑπὲρ κεφαλῆς καὶ ἐπέφραδε χερσὶν ἑλέσθαι                                   | 0.720
 69  | B4-A4 B4= G4= B4 D5 B4= D5 C5 A4= F4= A4= C5 D5 B4= G4=      | κῆρυξ· πὰρ δ’ἐτίθει κάνεον καλήν τε τράπεζαν,                                    | 0.705
 70  | A4= A4 D5 B4= D5= D5= D5 D5 B4-G4 D5 B4 E4= C5 A4 D5= D5=    | πὰρ δὲ δέπας οἴνοιο, πιεῖν ὅτε θυμὸς ἀνώγοι.                                     | 0.690
 71  | G4= G4 A4 D5= B4 G4 D5-B4 B4 C5 D5= B4 A4 A4-F4 G4 D5 D5= D5= | οἱ δ’ἐπ’ ὀνείαθ’ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.                                | 0.697
 72  | A4= A4 C5 C5= A4 E4 F4= A4 F4 E4= F4 F4 F4= A4 A4 D5= G4=    | αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,                                      | 0.776
 73  | G4-F4 E4 G4 A4= G4 G4 G4-F4 A4 B4 C5= D5 C5 A4= D5 C5 D5= D5-C5 | μοῦσ’ ἄρ’ ἀοιδὸν ἀνῆκεν ἀειδέμεναι κλέα ἀνδρῶν,                                  | 0.726
 74  | D5= D5= C5-A4 B4 D5 C5= D5 D5 G4= D5 D5 D5= F4 D5 B4= D5=    | οἴμης τῆς τότ’ ἄρα κλέος οὐρανὸν εὐρὺν ἵκανε,                                    | 0.751
 75  | F4-E4 A4 A4 A4= A4-G4 F4= G4= A4= B4 D5 C5= B4 A4 A4-G4 A4=  | νεῖκος Ὀδυσσῆος καὶ Πηλεΐδεω Ἀχιλῆος,                                            | 0.700
 76  | C5= D5 B4 D5= D5= B4= G4 E4 B4-A4 G4= A4= C5 D5 D5= B4=      | ὥς ποτε δηρίσαντο θεῶν ἐν δαιτὶ θαλείῃ                                           | 0.693
 77  | B4= D5= C5= D5 D5 C5= D5 D5 G4= A4= A4-G4 F4 G4 D5= G4=      | ἐκπάγλοις ἐπέεσσιν, ἄναξ δ’ἀνδρῶν Ἀγαμέμνων                                      | 0.702
 78  | F4-E4 G4 D5 D5= B4 B4 A4= B4 D5 D5= D5-C5 B4= G4 D5 D5= D5=  | χαῖρε νόῳ, ὅτ’ ἄριστοι Ἀχαιῶν δηριόωντο.                                         | 0.740
 79  | C5= A4= C5= D5= B4= D5= D5= B4 G4 B4-A4 C5 D5 D5= C5=        | ὣς γάρ οἱ χρείων μυθήσατο Φοῖβος Ἀπόλλων                                         | 0.736
 80  | B4= C5-A4 A4 C5= A4 D5 B4= D5 D5 D5= D5= D5= G4 G4 A4= F4=   | Πυθοῖ ἐν ἠγαθέῃ, ὅθ’ ὑπέρβη λάϊνον οὐδὸν                                         | 0.743
 81  | E4= B4 B4 A4= C5 G4 C5= G4 G4 B4= A4 E4 G4= G4 F4 G4= E4=    | χρησόμενος· τότε γάρ ῥα κυλίνδετο πήματος ἀρχὴ                                   | 0.756
 82  | A4= A4 A4 A4= G4 A4 C5-A4 G4 E4 A4= A4 D5 A4= A4 A4 A4= A4=  | Τρωσί τε καὶ Δαναοῖσι Διὸς μεγάλου διὰ βουλάς.                                   | 0.748
 83  | D5-C5 A4 B4 D5= C5 D5 D5= B4 C5 E4= A4 D5 D5= B4 G4 E4= F4=  | ταῦτ’ ἄρ’ ἀοιδὸς ἄειδε περικλυτός· αὐτὰρ Ὀδυσσεὺς                                | 0.758
 84  | B4= D5 C5 D5= D5 B4 B4-A4 F4 A4 B4= G4= F4= E4 G4 B4-A4 B4=  | πορφύρεον μέγα φᾶρος ἑλὼν χερσὶ στιβαρῇσι                                        | 0.701
 85  | F4= G4 G4 C5-B4 D5= A4= G4 D5 G4= G4 G4 B4= G4 D5 B4= G4=    | κὰκ κεφαλῆς εἴρυσσε, κάλυψε δὲ καλὰ πρόσωπα·                                     | 0.718
 86  | D5= D5 G4 B4= D5= A4= C5 A4 G4= D5 D5 D5= C5 C5 D5= D5=      | αἴδετο γὰρ Φαίηκας ὑπ’ ὀφρύσι δάκρυα λείβων.                                     | 0.740
 87  | D5= D5 D5 D5= D5= G4= C5 D5 D5= B4= C5-A4 G4 G4 F4= C5=      | ἤτοι ὅτε λήξειεν ἀείδων θεῖος ἀοιδός,                                            | 0.691
 88  | D5= B4 E4 A4= D5 D5 D5= B4 D5 B4-G4 D5 G4 B4-G4 C5 D5 C5= D5= | δάκρυ ὀμορξάμενος κεφαλῆς ἄπο φᾶρος ἕλεσκε                                       | 0.710
 89  | C5= D5 B4 C5= D5 D5 C5= D5 G4 B4= D5= B4= G4 E4 B4-A4 F4=    | καὶ δέπας ἀμφικύπελλον ἑλὼν σπείσασκε θεοῖσιν·                                   | 0.722
 90  | C5= F4 A4 B4= D5= C5= A4 G4 F4= D5= B4= G4 B4 D5= D5=        | αὐτὰρ ὅτ’ ἂψ ἄρχοιτο καὶ ὀτρύνειαν ἀείδειν                                       | 0.670
 91  | F4= D5= A4= B4 D5 B4= G4 D5 D5= D5= B4= D5 D5 D5= C5=        | Φαιήκων οἱ ἄριστοι, ἐπεὶ τέρποντ’ ἐπέεσσιν,                                      | 0.723
 92  | A4= G4 B4 G4= G4 F4 F4-E4 G4 A4 B4= D5 C5 D5= C5 D5 C5= A4=  | ἂψ Ὀδυσεὺς κατὰ κρᾶτα καλυψάμενος γοάασκεν.                                      | 0.747
 93  | F4= D5= D5= C5= D5= B4 D5 D5= D5 D5 D5= D5 D5 D5= D5=        | ἔνθ’ ἄλλους μὲν πάντας ἐλάνθανε δάκρυα λείβων,                                   | 0.748
 94  | G4= D5 B4 G4= B4 G4 C5-A4 C5 F4 C5= D5 B4 G4= B4 D5 D5= C5=  | Ἀλκίνοος δέ μιν οἶος ἐπεφράσατ’ ἠδ’ ἐνόησεν                                      | 0.741
 95  | D5= A4 A4 B4= B4= D5-C5 F4 G4 G4= B4 D5 B4= G4 D5 G4= G4=    | ἥμενος ἄγχ’ αὐτοῦ, βαρὺ δὲ στενάχοντος ἄκουσεν.                                  | 0.728
 96  | A4-F4 A4 A4 F4= D5= D5= B4 C5 C5= D5= D5= G4 B4 D5= G4=      | αἶψα δὲ Φαιήκεσσι φιληρέτμοισι μετηύδα·                                          | 0.673
 97  | D5= D5 A4 D5= D5= A4= C5= D5= D5 B4 G4= D5 D5 G4= G4=        | κέκλυτε, Φαιήκων ἡγήτορες ἠδὲ μέδοντες.                                          | 0.696
 98  | D5= C5= D5= A4= F4= F4 A4 D5= A4 G4 G4= G4 B4 D5= D5=        | ἤδη μὲν δαιτὸς κεκορήμεθα θυμὸν ἐΐσης                                            | 0.766
 99  | D5= B4= D5= A4= F4= A4 D5 D5= D5 B4 G4= B4 B4 D5= C5=        | φόρμιγγός θ’,ἣ δαιτὶ συνήορός ἐστι θαλείῃ·                                       | 0.768
100  | B4-A4 B4= D5= B4= G4= A4 B4 D5= B4= G4= B4= B4-A4 C5=        | νῦν δ’ἐξέλθωμεν καὶ ἀέθλων πειρηθῶμεν                                            | 0.756
101  | D5= G4= E4= G4= A4-F4 A4 F4 D5= B4= B4-G4 B4 D5 A4= D5=      | πάντων, ὥς χ’ὁ ξεῖνος ἐνίσπῃ οἷσι φίλοισιν                                       | 0.715
102  | D5= B4 B4 C5= D5= D5= D5= D5= A4 B4 D5= D5 D5 D5= G4=        | οἴκαδε νοστήσας, ὅσσον περιγινόμεθ’ ἄλλων                                        | 0.712
103  | C5= G4 B4 B4= C5 D5 A4= C5 C5 B4= B4 A4 B4= C5 A4 A4= E4=    | πύξ τε παλαισμοσύνῃ τε καὶ ἅλμασιν ἠδὲ πόδεσσιν.                                 | 0.757
104  | C5= D5 C5 D5= D5= C5= D5= D5= B4 G4 E4= G4 D5 C5= D5=        | ὣς ἄρα φωνήσας ἡγήσατο, τοὶ δ’ἅμ’ ἕποντο.                                        | 0.700
105  | G4= D5= C5= C5 D5 C5= D5 B4 D5= D5= G4= B4 D5 A4= F4=        | κὰδ δ’ἐκ πασσαλόφιν κρέμασεν φόρμιγγα λίγειαν,                                   | 0.716
106  | B4= D5 D5 C5= D5 B4 B4-A4 F4 G4 D5= B4 G4 E4= G4 D5 C5= D5=  | Δημοδόκου δ’ἕλε χεῖρα καὶ ἔξαγεν ἐκ μεγάροιο                                     | 0.752
107  | G4-F4 G4= G4-F4 E4 G4 G4-F4 G4= A4= B4 A4 G4= A4 A4 D5= C5=  | κῆρυξ· ἦρχε δὲ τῷ αὐτὴν ὁδὸν ἥν περ οἱ ἄλλοι                                     | 0.701
108  | E4= B4= G4= A4 D5 B4= B4 G4 G4= E4 G4 G4= G4 B4 F4= G4=      | Φαιήκων οἱ ἄριστοι, ἀέθλια θαυμανέοντες.                                         | 0.764
109  | A4= C5 F4 F4= F4 A4 A4= D5 G4 B4= E4 G4 G4= F4 B4 E4= E4=    | βὰν δ’ἴμεν εἰς ἀγορήν, ἅμα δ’ἕσπετο πουλὺς ὅμιλος,                               | 0.757
110  | C5= D5 B4 D5= D5= D5= A4 E4 E4= G4= A4= G4 G4 B4= C5=        | μυρίοι· ἂν δ’ἵσταντο νέοι πολλοί τε καὶ ἐσθλοί.                                  | 0.669
111  | F4-E4 B4 B4 G4= D5 C5 A4= A4 G4 A4= D5 A4 G4= A4 G4 A4= A4=  | ὦρτο μὲν Ἀκρόνεώς τε καὶ Ὠκύαλος καὶ Ἐλατρεύς,                                   | 0.758
112  | A4= A4= A4= F4= A4= A4 G4 B4= D5 F4 A4= A4 A4 G4= A4=        | Ναυτεύς τε Πρυμνεύς τε καὶ Ἀγχίαλος καὶ Ἐρετμεύς,                                | 0.751
113  | G4= G4= F4= G4= A4= G4 D5 C5= D5 C5 D5= D5 C5 A4= B4=        | Ποντεύς τε Πρωρεύς τε, Θόων Ἀναβησίνεώς τε                                       | 0.752
114  | A4= D5 C5 D5= A4= A4= F4 C5 D5= D5= B4= B4 D5 B4= G4=        | Ἀμφίαλός θ’,υἱὸς Πολυνήου Τεκτονίδαο·                                            | 0.684
115  | C5= D5 A4 C5= D5 C5 A4= F4 E4 G4= B4-A4 B4-A4 C5 D5 B4= A4=  | ἂν δὲ καὶ Εὐρύαλος, βροτολοιγῷ ἶσος Ἄρηϊ,                                        | 0.715
116  | G4= D5 D5 G4= B4 B4 E4= G4 D5 B4= A4-G4 C5= D5 B4 A4= C5=    | Ναυβολίδης θ’ὃς ἄριστος ἔην εἶδός τε δέμας τε                                    | 0.709
117  | D5= D5= C5= D5= F4= F4 G4 D5= B4 A4 B4= D5 D5 A4= C5=        | πάντων Φαιήκων μετ’ ἀμύμονα Λαοδάμαντα.                                          | 0.727
118  | C5= D5= D5= D5-B4 A4-F4 F4 C5 D5= G4 D5 D5= C5 D5 A4= B4=    | ἂν δ’ἔσταν τρεῖς παῖδες ἀμύμονος Ἀλκινόοιο,                                      | 0.742
119  | D5= B4 D5 C5= D5 G4 G4= E4 F4 G4= C5 A4 B4= F4 G4 G4= E4=    | Λαοδάμας θ’Ἅλιός τε καὶ ἀντίθεος Κλυτόνηος.                                      | 0.780
120  | B4= D5= B4= B4-A4 G4= E4 B4 D5= D5= C5= D5 D5 C5= D5=        | οἱ δ’ἤτοι πρῶτον μὲν ἐπειρήσαντο πόδεσσι.                                        | 0.723
121  | A4-F4 E4 E4 B4= D5= D5= D5 D5 C5= D5 C5 G4= D5 D5 D5= D5=    | τοῖσι δ’ἀπὸ νύσσης τέτατο δρόμος· οἱ δ’ἅμα πάντες                                | 0.747
122  | G4= D5 D5 A4= D5 D5 C5= D5 D5 D5= B4= G4= G4 D5 F4= A4=      | καρπαλίμως ἐπέτοντο κονίοντες πεδίοιο·                                           | 0.741
123  | A4-G4 A4 A4 A4= E4 D5 G4= A4 A4 A4= A4 B4 G4= G4 F4 C5= A4=  | τῶν δὲ θέειν ὄχ’ ἄριστος ἔην Κλυτόνηος ἀμύμων·                                   | 0.780
124  | D5= C5= D5= A4= A4-G4 G4-F4 G4= D5 B4 A4= B4 D5 C5= D5=      | ὅσσον τ’ἐν νειῷ οὖρον πέλει ἡμιόνοιϊν,                                           | 0.734
125  | D5= D5 A4 C5= A4 D5 B4= D5= D5= D5 D5 D5= B4 D5 A4= C5=      | τόσσον ὑπεκπροθέων λαοὺς ἵκεθ’, οἱ δ’ἐλίποντο.                                   | 0.714
