# Lyresong Tabulature Format
# Title: Iliad Book 15 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 15 - 746/746 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

 20  | D5= C5 D5 D5= C5= A4= F4 G4 A4= D5 B4 G4= B4 D5 B4= D5=      | χρύσεον ἄρρηκτον; σὺ δ’ἐν αἰθέρι καὶ νεφέλῃσιν                                   | 0.756
 21  | B4= D5 B4 D5= D5= C5= A4 C5 D5= A4 G4 E4= A4 D5 B4= D5=      | ἐκρέμω· ἠλάστεον δὲ θεοὶ κατὰ μακρὸν Ὄλυμπον,                                    | 0.739
 22  | B4-A4 C5= A4= B4 D5 B4= G4 E4 G4= A4 B4 C5= B4 D5 B4= A4=    | λῦσαι δ’οὐκ ἐδύναντο παρασταδόν· ὃν δὲ λάβοιμι                                   | 0.752
 23  | D5= D5= C5= G4 B4 B4= C5 A4 B4= A4-F4 C5= C5 D5 D5= D5=      | ῥίπτασκον τεταγὼν ἀπὸ βηλοῦ ὄφρ’ ἂν ἵκηται                                       | 0.705
 24  | B4-A4 F4 F4 A4= B4 D5 G4= A4 A4 A4= D5-C5 A4= A4 A4 D5= B4=  | γῆν ὀλιγηπελέων· ἐμὲ δ’οὐδ’ ὧς θυμὸν ἀνίει                                       | 0.728
 25  | B4= D5= G4= B4 D5 B4= A4= B4= B4-A4 B4= D5= C5= A4=          | ἀζηχὴς ὀδύνη Ἡρακλῆος θείοιο,                                                    | 0.752
 26  | G4= G4= G4= G4 D5 G4= G4 D5 G4= G4 G4 C5-A4 E4 G4 D5= G4=    | τὸν σὺ ξὺν Βορέῃ ἀνέμῳ πεπιθοῦσα θυέλλας                                         | 0.714
 27  | D5= D5 D5 A4= D5 B4 B4= D5= D5= G4 D5 D5= D5 D5 D5= D5=      | πέμψας ἐπ’ ἀτρύγετον πόντον κακὰ μητιόωσα,                                       | 0.729
 28  | D5= B4 D5 D5= G4 D5 D5= A4-F4 A4= C5 D5 D5= B4 D5 B4= C5=    | καί μιν ἔπειτα Κόων δ’εὖ ναιομένην ἀπένεικας.                                    | 0.722
 29  | B4= A4 C5 D5= D5= B4= D5 D5 B4= D5 A4 D5= B4 G4 B4-A4 C5=    | τὸν μὲν ἐγὼν ἔνθεν ῥυσάμην καὶ ἀνήγαγον αὖτις                                    | 0.718
 30  | D5= D5 A4 C5= D5 G4 F4= G4= B4= D5 D5 C5= D5= B4= A4=        | Ἄργος ἐς ἱππόβοτον καὶ πολλά περ ἀθλήσαντα.                                      | 0.721
 31  | C5-A4 C5-A4 B4= D5= B4= G4 G4 G4= D5= B4= E4 B4 D5= B4=      | τῶν σ’αὖτις μνήσω ἵν’ ἀπολλήξῃς ἀπατάων,                                         | 0.710
 32  | D5= G4 D5 C5= D5= D5= D5= A4= B4 D5 D5= D5 C5 C5= C5=        | ὄφρα ἴδῃ ἤν τοι χραίσμῃ φιλότης τε καὶ εὐνή,                                     | 0.706
 33  | F4= G4 G4 E4= E4= G4-F4 A4 G4 C5-B4 A4 A4 A4= D5 D5 C5= C5=  | ἣν ἐμίγης ἐλθοῦσα θεῶν ἄπο καί μ’ἀπάτησας.                                       | 0.694
 34  | B4= D5 B4 D5= B4= G4= E4 G4 B4-A4 B4= D5= C5 B4 D5= B4=      | ὣς φάτο, ῥίγησεν δὲ βοῶπις πότνια Ἥρη,                                           | 0.698
 35  | D5= G4= B4= D5= C5= D5 D5 D5= B4 D5 B4= A4 D5 D5= B4=        | καί μιν φωνήσασ’ ἔπεα πτερόεντα προσηύδα·                                        | 0.741
 36  | D5= B4= B4-A4 D5 B4 B4-A4 G4 E4 G4= A4 C5 D5= C5 D5 B4= D5=  | ἴστω νῦν τόδε Γαῖα καὶ Οὐρανὸς εὐρὺς ὕπερθε                                      | 0.710
 37  | D5= F4 C5 C5= D5 B4 A4= F4 G4 G4= G4= B4= G4 B4 G4= B4=      | καὶ τὸ κατειβόμενον Στυγὸς ὕδωρ, ὅς τε μέγιστος                                  | 0.747
 38  | D5= C5= D5= D5 D5 D5= A4 D5 B4= C5 D5 D5= G4 B4 A4-F4 C5=    | ὅρκος δεινότατός τε πέλει μακάρεσσι θεοῖσι,                                      | 0.757
 39  | A4= B4 B4 C5= A4 A4 F4= A4= B4= B4 G4 A4= C5 C5 A4= F4-E4    | σή θ’ἱερὴ κεφαλὴ καὶ νωΐτερον λέχος αὐτῶν                                        | 0.728
 40  | G4= G4 G4 G4= F4 F4 G4= F4 F4 F4= B4 G4 D5= F4 D5 A4= C5=    | κουρίδιον, τὸ μὲν οὐκ ἂν ἐγώ ποτε μὰψ ὀμόσαιμι·                                  | 0.752
 41  | B4= C5 A4 C5= D5 D5 B4= A4 F4 G4= D5= C5= D5 B4 D5= C5=      | μὴ δι’ ἐμὴν ἰότητα Ποσειδάων ἐνοσίχθων                                           | 0.733
 42  | B4= D5= B4= B4-A4 C5= D5 B4 D5= B4 G4 B4-A4 G4 B4 D5= B4=    | πημαίνει Τρῶάς τε καὶ Ἕκτορα, τοῖσι δ’ἀρήγει,                                    | 0.699
 43  | A4= A4 A4 A4= F4= A4= A4 F4 A4= D5= A4= A4 G4 D5= B4=        | ἀλλά που αὐτὸν θυμὸς ἐποτρύνει καὶ ἀνώγει,                                       | 0.690
 44  | G4= G4 D5 F4= F4 F4 D5= B4 G4 A4= C5 C5 G4= G4 B4 A4= B4=    | τειρομένους δ’ἐπὶ νηυσὶν ἰδὼν ἐλέησεν Ἀχαιούς.                                   | 0.758
 45  | F4= A4= A4= G4= D5= A4 A4 A4= A4 G4 G4= B4= D5= G4=          | αὐτάρ τοι καὶ κείνῳ ἐγὼ παραμυθησαίμην                                           | 0.723
 46  | B4-G4 D5 D5 B4-G4 B4= C5= C5 A4 G4= A4 A4 F4= G4 E4 D5= D5=  | τῇ ἴμεν ᾗ κεν δὴ σὺ κελαινεφὲς ἡγεμονεύῃς.                                       | 0.723
 47  | B4= D5 C5 D5= B4= G4= B4 C5 C5= D5= C5-A4 C5 C5 A4-F4 C5=    | ὣς φάτο, μείδησεν δὲ πατὴρ ἀνδρῶν τε θεῶν τε,                                    | 0.696
 48  | C5= E4 F4 F4= D5 B4 G4= D5 G4 B4= B4 D5 C5= D5 C5 C5= C5=    | καί μιν ἀμειβόμενος ἔπεα πτερόεντα προσηύδα·                                     | 0.757
 49  | F4= G4= G4= C5 D5 B4= G4 B4 B4-G4 D5= D5= D5 C5 D5= A4=      | εἰ μὲν δὴ σύ γ’ἔπειτα βοῶπις πότνια Ἥρη                                          | 0.698
 50  | C5-B4 G4 D5 E4= F4 C5 F4= E4 G4 G4= G4 D5 G4= A4 F4 G4= G4=  | ἶσον ἐμοὶ φρονέουσα μετ’ ἀθανάτοισι καθίζοις,                                    | 0.755
 51  | C5= D5 G4 B4= D5= B4= A4 F4 G4= D5 C5 D5= C5 D5 D5= B4=      | τώ κε Ποσειδάων γε, καὶ εἰ μάλα βούλεται ἄλλῃ,                                   | 0.737
 52  | C5-B4 B4 B4 B4= D5= B4= B4 D5 B4= A4 F4 G4= G4 G4 B4= B4-A4  | αἶψα μεταστρέψειε νόον μετὰ σὸν καὶ ἐμὸν κῆρ.                                    | 0.731
 53  | C5= A4= A4= C5 D5 D5= D5 B4 G4= F4 D5 C5= F4 A4 A4= A4=      | ἀλλ’ εἰ δή ῥ’ἐτεόν γε καὶ ἀτρεκέως ἀγορεύεις,                                    | 0.757
 54  | D5= C5 A4 A4-F4 B4 G4 B4-G4 A4 A4 A4-F4 A4= C5-A4 C5 D5 D5= D5= | ἔρχεο νῦν μετὰ φῦλα θεῶν, καὶ δεῦρο κάλεσσον                                     | 0.731
 55  | B4-A4 C5= D5= D5 B4 G4= E4 G4 D5= B4= D5= A4 D5 C5= D5=      | Ἶρίν τ’ἐλθέμεναι καὶ Ἀπόλλωνα κλυτότοξον,                                        | 0.703
 56  | F4= A4= A4= A4 A4 G4= B4 G4 A4= D5-C5 A4= F4 A4 D5= B4=      | ὄφρ’ ἣ μὲν μετὰ λαὸν Ἀχαιῶν χαλκοχιτώνων                                         | 0.723
 57  | D5= B4= G4= D5= C5= D5 G4 A4= D5= B4= D5 D5 C5= D5=          | ἔλθῃ, καὶ εἴπῃσι Ποσειδάωνι ἄνακτι                                               | 0.700
 58  | B4= D5 B4 G4= B4 D5 B4= G4 E4 G4= B4= D5= C5 B4 D5= B4=      | παυσάμενον πολέμοιο τὰ ἃ πρὸς δώμαθ’ ἱκέσθαι,                                    | 0.732
 59  | D5= D5 A4 B4= D5= D5= G4 D5 G4= A4= C5-A4 F4 G4 D5= A4=      | Ἕκτορα δ’ὀτρύνῃσι μάχην ἐς Φοῖβος Ἀπόλλων,                                       | 0.673
 60  | G4-F4 G4= B4= D5= C5= D5 D5 C5= B4 D5 A4= G4 B4 D5= C5=      | αὖτις δ’ἐμπνεύσῃσι μένος, λελάθῃ δ’ὀδυνάων                                       | 0.744
 61  | A4= C5-A4 D5= D5= G4= G4 G4 D5= D5 D5 G4= B4 D5 D5= D5=      | αἳ νῦν μιν τείρουσι κατὰ φρένας, αὐτὰρ Ἀχαιοὺς                                   | 0.743
 62  | G4-F4 G4 G4 B4= D5= C5= A4 B4 D5= G4 B4 D5= C5 B4 D5= C5=    | αὖτις ἀποστρέψῃσιν ἀνάλκιδα φύζαν ἐνόρσας,                                       | 0.721
 63  | D5= D5= G4= F4= C5= D5 C5 D5= D5= D5= D5 D5 A4= C5=          | φεύγοντες δ’ἐν νηυσὶ πολυκλήϊσι πέσωσι                                           | 0.715
 64  | A4= A4 D5 D5= D5 A4 A4-F4 A4 B4 D5= D5= B4= G4 E4 C5-A4 B4=  | Πηλεΐδεω Ἀχιλῆος· ὃ δ’ἀνστήσει ὃν ἑταῖρον                                        | 0.714
 65  | D5= B4= D5= G4= B4= C5 D5-B4 D5= D5 D5 D5= D5 C5 D5= A4=     | Πάτροκλον· τὸν δὲ κτενεῖ ἔγχεϊ φαίδιμος Ἕκτωρ                                    | 0.715
 66  | B4= D5= B4= D5 D5 B4= G4 F4 A4= B4 D5 B4= G4= E4= A4=        | Ἰλίου προπάροιθε πολέας ὀλέσαντ’ αἰζηοὺς                                         | 0.753
 67  | B4= D5= B4= C5 D5 B4= G4 B4 D5= B4= C5= D5 B4 B4-A4 F4=      | τοὺς ἄλλους, μετὰ δ’υἱὸν ἐμὸν Σαρπηδόνα δῖον.                                    | 0.713
 68  | F4-E4 E4 E4 E4= A4 E4 E4= F4 A4-G4 C5= G4 B4 B4-A4 A4 G4 C5= D5= | τοῦ δὲ χολωσάμενος κτενεῖ Ἕκτορα δῖος Ἀχιλλεύς.                                  | 0.688
 69  | E4= A4-F4 A4= B4 D5 C5= A4 C5 D5= C5= A4= D5= D5= D5-B4      | ἐκ τοῦ δ’ἄν τοι ἔπειτα παλίωξιν παρὰ νηῶν                                        | 0.732
 70  | F4= A4 A4 A4= D5= A4= A4 G4 A4= A4 B4 G4= G4 F4 A4= A4=      | αἰὲν ἐγὼ τεύχοιμι διαμπερὲς εἰς ὅ κ’Ἀχαιοὶ                                       | 0.733
 71  | D5= B4 G4 B4= D5 D5 D5= D5 B4 G4= D5= F4= A4 D5 D5= D5=      | Ἴλιον αἰπὺ ἕλοιεν Ἀθηναίης διὰ βουλάς.                                           | 0.745
 72  | C5= A4= F4= A4 C5 D5= D5= C5= D5 C5 D5= B4 G4 D5= B4=        | τὸ πρὶν δ’οὔτ’ ἄρ’ ἐγὼ παύω χόλον οὔτέ τιν’ ἄλλον                                | 0.716
 73  | C5= D5 D5 B4= G4 F4 B4-A4 C5 D5 B4= D5 B4 C5= D5 B4 D5= B4=  | ἀθανάτων Δαναοῖσιν ἀμυνέμεν ἐνθάδ’ ἐάσω                                          | 0.724
 74  | E4= G4 A4 C5= A4 C5 A4= G4 G4 E4= E4= B4-A4 C5 A4 D5= B4=    | πρίν γε τὸ Πηλεΐδαο τελευτηθῆναι ἐέλδωρ,                                         | 0.733
 75  | A4= F4 C5 D5= G4= A4-F4 A4 A4 A4-F4 A4 D5 B4= G4 D5 B4= B4=  | ὥς οἱ ὑπέστην πρῶτον, ἐμῷ δ’ἐπένευσα κάρητι,                                     | 0.690
 76  | D5= C5 A4 A4-G4 A4 G4 G4-F4 G4 A4 B4= D5 C5 D5= C5 D5 D5= C5= | ἤματι τῷ ὅτ’ ἐμεῖο θεὰ Θέτις ἥψατο γούνων,                                       | 0.706
 77  | C5= D5 D5 B4= D5= A4-F4 G4 A4 F4= A4-F4 F4= A4 D5 D5= A4=    | λισσομένη τιμῆσαι Ἀχιλλῆα πτολίπορθον.                                           | 0.697
 78  | B4= D5 B4 G4= B4 D5 C5= D5 G4 A4= F4= D5= C5 D5 D5= C5=      | ὣς ἔφατ’, οὐδ’ ἀπίθησε θεὰ λευκώλενος Ἥρη,                                       | 0.730
 79  | B4-A4 C5= D5= D5= B4= D5 D5 B4= G4= A4= G4 D5 C5= D5=        | βῆ δ’ἐξ Ἰδαίων ὀρέων ἐς μακρὸν Ὄλυμπον.                                          | 0.716
 80  | B4= D5 G4 B4= D5= B4= D5 C5 D5= D5 B4 G4= E4 G4 A4= G4=      | ὡς δ’ὅτ’ ἂν ἀΐξῃ νόος ἀνέρος, ὅς τ’ἐπὶ πολλὴν                                    | 0.755
 81  | C5-B4 G4 A4 A4= F4= A4= F4 F4 A4= A4 D5 A4= A4 A4 D5= B4=    | γαῖαν ἐληλουθὼς φρεσὶ πευκαλίμῃσι νοήσῃ                                          | 0.733
 82  | B4= D5= C5= D5= D5= B4 D5 A4= D5= C5= A4 F4 A4= B4=          | ἔνθ’ εἴην ἢ ἔνθα, μενοινήῃσί τε πολλά,                                           | 0.702
 83  | A4= G4= G4-F4 E4 G4 G4-F4 A4 B4 D5= A4 B4 D5= C5 G4 D5= B4=  | ὣς κραιπνῶς μεμαυῖα διέπτατο πότνια Ἥρη·                                         | 0.709
 84  | D5= G4 F4 A4= A4 D5 G4= B4 G4 A4= A4 D5 A4= A4 A4 C5-B4 A4=  | ἵκετο δ’αἰπὺν Ὄλυμπον, ὁμηγερέεσσι δ’ἐπῆλθεν                                     | 0.758
 85  | A4= A4 C5 C5= A4 A4 B4-A4 G4 D5 D5= B4 G4 A4= C5 E4 F4= E4=  | ἀθανάτοισι θεοῖσι Διὸς δόμῳ· οἳ δὲ ἰδόντες                                       | 0.734
 86  | B4= G4 A4 C5= A4= C5= B4= C5= C5 D5 D5= B4 B4 A4= F4=        | πάντες ἀνήϊξαν καὶ δεικανόωντο δέπασσιν.                                         | 0.697
 87  | C5= D5= B4= D5 D5 C5= D5 D5 C5= B4 G4 E4= F4= G4= B4=        | ἣ δ’ἄλλους μὲν ἔασε, Θέμιστι δὲ καλλιπαρῄῳ                                       | 0.750
 88  | D5= B4 D5 D5= D5= G4= A4 C5 B4= D5 C5 C5-A4 B4 D5 B4= B4=    | δέκτο δέπας· πρώτη γὰρ ἐναντίη ἦλθε θέουσα,                                      | 0.687
 89  | D5= A4= A4= A4= E4= G4 G4 G4= B4 D5 B4= E4 G4 A4= F4=        | καί μιν φωνήσασ’ ἔπεα πτερόεντα προσηύδα·                                        | 0.758
 90  | D5= C5= D5= B4 D5 B4= G4 B4 G4= A4 D5 C5= D5 D5 B4= D5=      | Ἥρη τίπτε βέβηκας; ἀτυζομένῃ δὲ ἔοικας·                                          | 0.769
 91  | A4-G4 D5 F4 A4= F4 G4 G4= G4 B4 A4= G4 E4 G4= F4 C5 C5= F4=  | ἦ μάλα δή σ’ἐφόβησε Κρόνου πάϊς, ὅς τοι ἀκοίτης.                                 | 0.761
 92  | E4= B4= D5= D5 D5 D5= D5 D5 C5= A4= D5= F4 D5 D5= D5=        | τὴν δ’ἠμείβετ’ ἔπειτα θεὰ λευκώλενος Ἥρη·                                        | 0.710
 93  | B4= D5 B4 B4= D5 C5 A4-F4 G4 D5 D5= F4 G4 D5-B4 B4 D5 D5= A4= | μή με θεὰ Θέμι ταῦτα διείρεο· οἶσθα καὶ αὐτὴ                                     | 0.691
 94  | B4-A4 C5= D5= B4= G4= B4 D5 C5= D5 B4 A4= F4 E4 G4= B4=      | οἷος κείνου θυμὸς ὑπερφίαλος καὶ ἀπηνής.                                         | 0.736
 95  | B4= A4 B4 D5= C5 D5 B4-A4 B4 D5 B4= D5 B4 G4= E4 G4 D5= B4=  | ἀλλὰ σύ γ’ἄρχε θεοῖσι δόμοις ἔνι δαιτὸς ἐΐσης·                                   | 0.729
 96  | A4-G4 A4 G4 G4= F4 G4 G4-F4 E4 A4 D5= B4 G4 A4= B4 D5 C5= D5= | ταῦτα δὲ καὶ μετὰ πᾶσιν ἀκούσεαι ἀθανάτοισιν                                     | 0.727
 97  | B4-A4 C5= D5= B4 D5 D5= B4 D5 D5= C5 D5 G4= B4 G4 A4= F4=    | οἷα Ζεὺς κακὰ ἔργα πιφαύσκεται· οὐδέ τί φημι                                     | 0.777
 98  | G4-F4 E4 G4 G4-F4 G4= A4= G4 A4 B4= D5 C5 D5= C5 D5 D5-C5 B4= | πᾶσιν ὁμῶς θυμὸν κεχαρησέμεν, οὔτε βροτοῖσιν                                     | 0.715
 99  | D5= D5 D5 A4-F4 A4= C5= B4 D5 G4= D5-B4 D5= B4 C5 D5= D5=    | οὔτε θεοῖς, εἴ πέρ τις ἔτι νῦν δαίνυται εὔφρων.                                  | 0.691
100  | B4= G4 E4 G4= A4= B4-A4 C5 D5 D5= C5 D5 D5= B4 A4 D5= B4=    | ἣ μὲν ἄρ’ ὣς εἰποῦσα καθέζετο πότνια Ἥρη,                                        | 0.733
101  | D5= B4= G4= B4 D5 B4-A4 F4 G4 F4= E4 F4 A4= C5 D5 C5= D5=    | ὄχθησαν δ’ἀνὰ δῶμα Διὸς θεοί· ἣ δ’ἐγέλασσε                                       | 0.734
102  | D5= G4 F4 A4= E4 G4 E4= F4 G4 E4= E4 E4 E4= F4 C5 B4= B4=    | χείλεσιν, οὐδὲ μέτωπον ἐπ’ ὀφρύσι κυανέῃσιν                                      | 0.789
103  | B4= D5= B4= B4-A4 B4= C5 D5 G4= E4= B4-A4 G4 B4 D5= B4=      | ἰάνθη· πᾶσιν δὲ νεμεσσηθεῖσα μετηύδα·                                            | 0.717
104  | D5= B4 A4 F4= C5= D5= B4 D5 D5= D5 B4 D5= B4 D5 G4= C5=      | νήπιοι οἳ Ζηνὶ μενεαίνομεν ἀφρονέοντες·                                          | 0.737
105  | D5-B4 D5 F4 A4= D5 G4 E4= A4 A4 D5= D5 C5 B4-G4 A4 B4 D5= A4= | ἦ ἔτι μιν μέμαμεν καταπαυσέμεν ἆσσον ἰόντες                                      | 0.727
106  | E4= A4 A4 B4= A4 G4 G4= D5 G4 G4= G4 G4 C5= C5 G4 D5= B4=    | ἢ ἔπει ἠὲ βίῃ· ὃ δ’ἀφήμενος οὐκ ἀλεγίζει                                         | 0.781
107  | C5= D5 B4 G4= E4= G4= A4 F4 G4= B4 D5 C5= D5 B4 B4-A4 C5=    | οὐδ’ ὄθεται· φησὶν γὰρ ἐν ἀθανάτοισι θεοῖσι                                      | 0.729
108  | D5= D5 D5 D5= D5 B4 F4= G4 E4 A4= F4 G4 B4-G4 B4 D5 D5= G4=  | κάρτεΐ τε σθένεΐ τε διακριδὸν εἶναι ἄριστος.                                     | 0.759
109  | G4= D5 C5 D5= B4 A4 D5= A4 F4 A4= D5= D5= D5 A4 D5= D5=      | τὼ ἔχεθ’ ὅττί κεν ὔμμι κακὸν πέμπῃσιν ἑκάστῳ.                                    | 0.735
110  | D5= A4= B4= D5-B4 D5= D5 D5 C5= A4 G4 A4-F4 D5 D5 D5= B4=    | ἤδη γὰρ νῦν ἔλπομ’ Ἄρηΐ γε πῆμα τετύχθαι·                                        | 0.702
111  | F4= A4= D5= G4 D5 D5= A4 D5 B4= D5 D5 D5= A4 A4 C5= B4-G4    | υἱὸς γάρ οἱ ὄλωλε μάχῃ ἔνι φίλτατος ἀνδρῶν                                       | 0.756
112  | C5= D5 B4 G4= E4= G4= A4 B4 D5= C5 D5 D5= C5 A4 D5= B4=      | Ἀσκάλαφος, τόν φησιν ὃν ἔμμεναι ὄβριμος Ἄρης.                                    | 0.743
113  | G4= E4 E4 E4= B4 C5 A4= F4 E4 E4= G4= G4= G4 G4 C5= C5=      | ὣς ἔφατ’, αὐτὰρ Ἄρης θαλερὼ πεπλήγετο μηρὼ                                       | 0.745
114  | G4= D5 C5 E4= A4= C5= A4 A4 A4= D5 D5 A4= A4 A4 B4= A4=      | χερσὶ καταπρηνέσσ’, ὀλοφυρόμενος δ’ἔπος ηὔδα·                                    | 0.727
115  | C5= B4-G4 A4= C5 D5 D5= D5 C5 D5= D5 D5 D5= B4 D5 D5= C5=    | μὴ νῦν μοι νεμεσήσετ’ Ὀλύμπια δώματ’ ἔχοντες                                     | 0.770
116  | F4= F4= F4= F4 F4 A4-G4 D5 G4 G4= B4 B4 D5-C5 F4 F4 F4= A4-G4 | τίσασθαι φόνον υἷος ἰόντ’ ἐπὶ νῆας Ἀχαιῶν,                                       | 0.718
117  | B4= A4= G4= A4= B4-A4 A4 A4 A4= A4= D5= F4 A4 A4= C5-B4      | εἴ πέρ μοι καὶμοῖρα Διὸς πληγέντι κεραυνῷ                                        | 0.714
118  | A4-F4 E4 E4 C5-A4 D5 D5 D5= G4 D5 D5= D5 D5 D5= B4 D5 D5= D5= | κεῖσθαι ὁμοῦ νεκύεσσι μεθ’ αἵματι καὶ κονίῃσιν.                                  | 0.767
119  | C5= D5 B4 G4= D5= C5= D5 B4 D5= B4-A4 B4= D5 D5 C5= D5=      | ὣς φάτο, καί ῥ’ἵππους κέλετο Δεῖμόν τε Φόβον τε                                  | 0.676
120  | B4= D5 B4 D5= G4= D5= B4 D5 D5= B4 D5 F4= A4 D5 C5= A4=      | ζευγνύμεν, αὐτὸς δ’ἔντε’ ἐδύσετο παμφανόωντα.                                    | 0.733
121  | D5= B4 D5 B4= D5= B4= G4 E4 F4= G4 B4 D5= B4 G4 D5= C5=      | ἔνθά κ’ἔτι μείζων τε καὶ ἀργαλεώτερος ἄλλος                                      | 0.736
122  | B4= G4 E4 G4= A4 D5 B4= D5 D5 C5= D5= B4-A4 B4 D5 D5= B4=    | πὰρ Διὸς ἀθανάτοισι χόλος καὶ μῆνις ἐτύχθη,                                      | 0.741
123  | G4= A4 A4 D5= C5= C5-A4 B4 D5 C5= D5= A4= F4 A4 A4-F4 F4=    | εἰ μὴ Ἀθήνη πᾶσι περιδείσασα θεοῖσιν                                             | 0.689
124  | C5-B4 E4 F4 E4= F4 A4 A4= D5 C5 C5= G4 G4 A4= F4 A4 F4= G4=  | ὦρτο διὲκ προθύρου, λίπε δὲ θρόνον ἔνθα θάασσε,                                  | 0.763
125  | D5-B4 D5 C5 A4= E4 G4 B4-G4 D5 D5 D5= G4 G4 B4= D5 D5 D5= C5= | τοῦ δ’ἀπὸ μὲν κεφαλῆς κόρυθ’ εἵλετο καὶ σάκος ὤμων,                              | 0.742
