# Lyresong Tabulature Format
# Title: Iliad Book 3 - Lyresong A4-G4-E4-A4 for scale E4,F4,G4,A4,B4,C5,D5
# Subtitle: Iliad Book 3 - 461/461 lines passed prosody validation
# Scale: E4 F4 G4 A4 B4 C5 D5
#
# Format: Line#[*] | Notes | Greek Text | Pleasantness
# [*] indicates lines with constraint violations
#
# Note durations: circumflex syllables get two notes, long syllables get longer duration
#

 17  | B4= D5 D5 C5= D5= C5= D5 D5 B4= G4= A4= D5 B4 D5= C5=        | παρδαλέην ὤμοισιν ἔχων καὶ καμπύλα τόξα                                          | 0.679
 18  | B4= D5 B4 G4= B4= B4-A4 C5 D5 B4= G4 E4 F4= D5 B4 G4= B4-A4  | καὶ ξίφος· αὐτὰρ δοῦρε δύω κεκορυθμένα χαλκῷ                                     | 0.720
 19  | D5= B4= D5= D5= D5= B4 D5 D5= A4 B4 D5= D5 D5 D5= F4=        | πάλλων Ἀργείων προκαλίζετο πάντας ἀρίστους                                       | 0.736
 20  | C5= D5 C5 D5= B4 D5 B4= A4 D5 G4= B4-G4 E4= G4 G4 B4-G4 G4=  | ἀντίβιον μαχέσασθαι ἐν αἰνῇ δηϊοτῆτι.                                            | 0.727
 21  | B4= D5= B4-A4 C5 D5 B4= G4 E4 G4= D5 B4 G4= B4 D5 B4= A4=    | Τὸν δ’ὡς οὖν ἐνόησεν ἀρηΐφιλος Μενέλαος                                          | 0.750
 22  | C5= D5 C5 D5= B4 D5 B4= C5 D5 D5= B4= G4= E4 B4 D5= B4=      | ἐρχόμενον προπάροιθεν ὁμίλου μακρὰ βιβάντα,                                      | 0.714
 23  | B4= D5 D5 B4= A4 B4 E4= A4 B4 E4= E4 B4 D5= C5 F4 A4= F4=    | ὥς τε λέων ἐχάρη μεγάλῳ ἐπὶ σώματι κύρσας                                        | 0.767
 24  | A4= A4= A4= D5 B4 D5= C5 C5 D5= D5= D5= D5 G4 C5-A4 A4=      | εὑρὼν ἢ ἔλαφον κεραὸν ἢ ἄγριον αἶγα                                              | 0.707
 25  | B4= D5= B4= D5 C5 A4= G4 B4 D5= D5 C5 A4= F4 A4 G4= E4=      | πεινάων· μάλα γάρ τε κατεσθίει, εἴ περ ἂν αὐτὸν                                  | 0.751
 26  | C5= F4= G4= E4 E4 E4= G4 D5 B4= G4 E4 G4= B4= A4= C5=        | σεύωνται ταχέες τε κύνες θαλεροί τ’αἰζηοί·                                       | 0.733
 27  | C5= D5 D5 B4= G4 D5 B4= A4 G4 D5= C5= A4= F4 G4 B4= D5=      | ὣς ἐχάρη Μενέλαος Ἀλέξανδρον θεοειδέα                                            | 0.726
 28  | F4= G4= G4-F4 A4 G4 A4= D5 C5 D5= D5= B4= A4 B4 D5= C5=      | ὀφθαλμοῖσιν ἰδών· φάτο γὰρ τίσεσθαι ἀλείτην·                                     | 0.692
 29  | C5= D5 D5 D5= C5 D5 G4= D5= D5= G4 A4 B4-G4 A4 B4 A4-F4 E4=  | αὐτίκα δ’ἐξ ὀχέων σὺν τεύχεσιν ἆλτο χαμᾶζε.                                      | 0.712
 30  | G4= G4= G4-F4 G4 D5 B4= A4 B4 D5= C5= D5= C5 D5 B4= C5=      | Τὸν δ’ὡς οὖν ἐνόησεν Ἀλέξανδρος θεοειδὴς                                         | 0.691
 31  | G4= D5 D5 B4= D5 D5 D5= F4 E4 G4= D5= D5= D5 B4 C5-A4 B4=    | ἐν προμάχοισι φανέντα, κατεπλήγη φίλον ἦτορ,                                     | 0.728
 32  | B4= B4 D5 A4= B4= D5= C5 C5 D5= B4 A4 B4-G4 E4 G4 D5= B4=    | ἂψ δ’ἑτάρων εἰς ἔθνος ἐχάζετο κῆρ’ ἀλεείνων.                                     | 0.691
 33  | C5= D5 G4 E4= B4 A4 A4= A4 F4 F4= G4 B4 G4= F4 G4 G4= F4=    | Ὡς δ’ὅτε τίς τε δράκοντα ἰδὼν παλίνορσος ἀπέστη                                  | 0.784
 34  | D5= D5 G4 E4= F4= F4= E4 E4 B4= A4 A4 A4= A4 A4 B4-A4 C5=    | οὔρεος ἐν βήσσῃς, ὑπό τε τρόμος ἔλλαβε γυῖα,                                     | 0.741
 35  | F4= A4 D5 D5= C5= A4= G4-F4 A4= D5 A4 C5-B4 G4 C5 D5= D5=    | ἂψ δ’ἀνεχώρησεν, ὦχρός τέ μιν εἷλε παρειάς,                                      | 0.694
 36  | A4= A4-G4 G4= B4 D5 C5= D5 D5 C5= D5= C5= D5 C5 D5= C5=      | ὣς αὖτις καθ’ ὅμιλον ἔδυ Τρώων ἀγερώχων                                          | 0.692
 37  | D5= B4= D5= D5 B4 G4= B4 D5 D5= C5= A4= F4 G4 A4= C5=        | δείσας Ἀτρέος υἱὸν Ἀλέξανδρος θεοειδής.                                          | 0.748
 38  | B4= D5= C5= D5= C5= D5 A4 F4= G4= B4-A4 C5 D5 B4= G4=        | Τὸν δ’Ἕκτωρ νείκεσσεν ἰδὼν αἰσχροῖς ἐπέεσσιν·                                    | 0.722
 39  | D5= B4 D5 A4-F4 C5 D5 B4= B4 A4 C5= A4 E4 E4= E4 G4 G4= G4=  | Δύσπαρι εἶδος ἄριστε γυναιμανὲς ἠπεροπευτὰ                                       | 0.749
 40  | G4= D5 F4 F4= C5 F4 G4= G4 E4 E4= D5 D5 A4= G4 G4 B4= B4=    | αἴθ’ ὄφελες ἄγονός τ’ἔμεναι ἄγαμός τ’ἀπολέσθαι·                                  | 0.765
 41  | C5= C5 A4 B4= D5= D5= D5= A4= C5 C5 D5= C5 G4 B4-G4 F4=      | καί κε τὸ βουλοίμην, καί κεν πολὺ κέρδιον ἦεν                                    | 0.700
 42  | D5= D5= C5= D5= B4= D5 G4 F4= C5 C5 D5= A4 G4 D5= D5=        | ἢ οὕτω λώβην τ’ἔμεναι καὶ ὑπόψιον ἄλλων.                                         | 0.736
 43  | A4-F4 G4= D5= D5 D5 C5= B4 D5 B4= C5 D5 D5= B4 B4 D5= B4=    | Ἦ που καγχαλόωσι κάρη κομόωντες Ἀχαιοὶ                                           | 0.768
 44  | D5= C5 A4 F4= A4-F4 C5= D5 B4 D5= D5 D5 D5= B4 A4 C5= D5=    | φάντες ἀριστῆα πρόμον ἔμμεναι, οὕνεκα καλὸν                                      | 0.723
 45  | D5-C5 A4 A4 A4= B4= D5= A4 D5 G4= B4 A4 F4= F4 A4 A4= A4=    | εἶδος ἔπ’, ἀλλ’ οὐκ ἔστι βίη φρεσὶν οὐδέ τις ἀλκή.                               | 0.736
 46  | B4-G4 D5= D5= D5 D5 C5= F4= A4= B4 D5 D5= G4 D5 D5= C5=      | Ἦ τοιόσδε ἐὼν ἐν ποντοπόροισι νέεσσι                                             | 0.719
 47  | D5= C5 D5 D5= D5= G4= B4 D5 D5= C5 D5 D5= D5 D5 D5= D5=      | πόντον ἐπιπλώσας, ἑτάρους ἐρίηρας ἀγείρας,                                       | 0.741
 48  | A4= F4= G4= A4 A4 D5-C5 A4 G4 B4-A4 G4= A4= A4 A4 B4-A4 A4=  | μιχθεὶς ἀλλοδαποῖσι γυναῖκ’ εὐειδέ’ ἀνῆγες                                       | 0.706
 49  | C5= D5 D5 B4= D5= B4= G4 E4 G4= B4-A4 B4= D5= D5= C5=        | ἐξ ἀπίης γαίης νυὸν ἀνδρῶν αἰχμητάων                                             | 0.759
 50  | B4= C5 D5 B4-A4 D5 B4 B4-A4 B4 D5 B4= A4 F4 E4= G4 A4 D5= B4= | πατρί τε σῷ μέγα πῆμα πόληΐ τε παντί τε δήμῳ,                                    | 0.700
 51  | D5= C5 D5 G4= B4= D5= D5 C5 D5= D5= B4= B4 F4 A4= B4-G4      | δυσμενέσιν μὲν χάρμα, κατηφείην δὲ σοὶ αὐτῷ;                                     | 0.680
 52  | B4= D5= B4= D5= B4= A4 C5 D5= D5 C5 D5= B4 D5 B4= G4=        | οὐκ ἂν δὴ μείνειας ἀρηΐφιλον Μενέλαον;                                           | 0.739
 53  | D5= C5= D5= G4= G4= D5 D5 B4= E4 A4 A4= C5 D5 D5= C5=        | γνοίης χ’οἵου φωτὸς ἔχεις θαλερὴν παράκοιτιν·                                    | 0.750
 54  | B4= D5= B4= D5= B4= D5 B4 D5= G4 E4 B4-A4 C5 D5 D5= C5=      | οὐκ ἄν τοι χραίσμῃ κίθαρις τά τε δῶρ’ Ἀφροδίτης                                  | 0.711
 55  | E4= B4 D5 G4= A4 C5 D5-B4 G4 D5 D5= C5 D5 D5= B4 G4 D5= F4=  | ἥ τε κόμη τό τε εἶδος ὅτ’ ἐν κονίῃσι μιγείης.                                    | 0.731
 56  | D5= B4 D5 A4= B4-G4 E4= G4= D5= D5 F4 A4-F4 C5 C5 D5= B4=    | Ἀλλὰ μάλα Τρῶες δειδήμονες· ἦ τέ κεν ἤδη                                         | 0.707
 57  | D5= C5 D5 D5= D5 D5 D5-B4 F4 G4 B4-G4 D5 B4 D5= B4= D5= A4=  | λάϊνον ἕσσο χιτῶνα κακῶν ἕνεχ’ ὅσσα ἔοργας.                                      | 0.732
 58  | B4= A4-F4 A4= D5 D5 D5= G4 D5 D5= D5= D5= C5 D5 D5= D5=      | Τὸν δ’αὖτε προσέειπεν Ἀλέξανδρος θεοειδής·                                       | 0.744
 59  | D5= B4 B4 D5= A4 F4 A4-F4 E4 G4 D5= A4 G4 G4= G4 B4 D5-B4 D5= | Ἕκτορ ἐπεί με κατ’ αἶσαν ἐνείκεσας οὐδ’ ὑπὲρ αἶσαν·                              | 0.726
 60  | B4= D5= B4= A4 D5 B4= D5 B4 G4= F4= A4= C5 D5 B4= D5=        | αἰεί τοι κραδίη πέλεκυς ὥς ἐστιν ἀτειρὴς                                         | 0.715
 61  | E4= G4-F4 A4= C5 C5 D5= G4 G4 F4= A4 G4 F4= G4 B4 G4= G4=    | ὅς τ’εἶσιν διὰ δουρὸς ὑπ’ ἀνέρος ὅς ῥά τε τέχνῃ                                  | 0.783
 62  | D5= C5 D5 B4= D5= C5= A4 C5 D5= B4= D5= G4 E4 A4= C5=        | νήϊον ἐκτάμνῃσιν, ὀφέλλει δ’ἀνδρὸς ἐρωήν·                                        | 0.687
 63  | F4= C5 C5 C5= D5= C5= D5 B4 D5= B4= G4= E4 E4 C5= C5=        | ὣς σοὶ ἐνὶ στήθεσσιν ἀτάρβητος νόος ἐστί·                                        | 0.691
 64  | A4= A4= B4-A4 A4 B4 G4= G4 F4 G4= A4 C5 B4= E4 A4 A4= F4=    | μή μοι δῶρ’ ἐρατὰ πρόφερε χρυσέης Ἀφροδίτης·                                     | 0.755
 65  | E4= C5 A4 C5= A4= G4= G4 B4 D5-C5 G4 G4 G4= G4 E4 G4-F4 A4=  | οὔ τοι ἀπόβλητ’ ἐστὶ θεῶν ἐρικυδέα δῶρα                                          | 0.708
 66  | D5= B4 A4 F4= G4= B4-A4 C5 D5 G4= A4= B4= D5 D5 B4= G4=      | ὅσσά κεν αὐτοὶ δῶσιν, ἑκὼν δ’οὐκ ἄν τις ἕλοιτο·                                  | 0.703
 67  | C5-A4 B4-G4 E4= B4 D5 B4= D5 B4 D5= C5= D5= C5 D5 D5= F4=    | νῦν αὖτ’ εἴ μ’ἐθέλεις πολεμίζειν ἠδὲ μάχεσθαι,                                   | 0.686
 68  | D5= G4= B4= D5 A4 A4= D5-C5 F4= A4= D5= A4 A4 A4= A4=        | ἄλλους μὲν κάθισον Τρῶας καὶ πάντας Ἀχαιούς,                                     | 0.717
 69  | A4= F4 F4 A4= D5= A4= F4 A4 B4= D5 B4 G4= A4 D5 B4= G4=      | αὐτὰρ ἔμ’ ἐν μέσσῳ καὶ ἀρηΐφιλον Μενέλαον                                        | 0.716
 70  | B4= D5 C5 A4= B4 D5 C5= D5= D5= C5 G4 G4-F4 G4 D5 C5= D5=    | συμβάλετ’ ἀμφ’ Ἑλένῃ καὶ κτήμασι πᾶσι μάχεσθαι·                                  | 0.699
 71  | C5= D5 B4 G4= F4 G4 A4= D5= B4= D5= C5= D5 D5 B4= A4=        | ὁππότερος δέ κε νικήσῃ κρείσσων τε γένηται,                                      | 0.707
 72  | C5= C5 C5 B4= F4-E4 G4= E4 G4 B4-A4 C5 C5 C5= F4 G4 B4= E4=  | κτήμαθ’ ἑλὼν εὖ πάντα γυναῖκά τε οἴκαδ’ ἀγέσθω·                                  | 0.670
 73  | D5= D5= C5= C5 D5 D5= D5 B4 D5= A4 C5 C5= D5 G4 D5= A4=      | οἳ δ’ἄλλοι φιλότητα καὶ ὅρκια πιστὰ ταμόντες                                     | 0.760
 74  | D5= B4= A4= D5= B4= C5 D5 D5= B4 G4 A4= C5 D5 D5= B4=        | ναίοιτε Τροίην ἐριβώλακα, τοὶ δὲ νεέσθων                                         | 0.737
 75  | D5= A4 G4 B4= D5 G4 C5= G4 E4 F4= D5 G4 B4= A4 D5 B4= D5=    | Ἄργος ἐς ἱππόβοτον καὶ Ἀχαιΐδα καλλιγύναικα.                                     | 0.755
 76  | C5= D5 D5 D5= D5= A4-F4 G4 D5 C5= D5 G4 B4-G4 E4 E4 D5= C5=  | Ὣς ἔφαθ’, Ἕκτωρ δ’αὖτ’ ἐχάρη μέγα μῦθον ἀκούσας,                                 | 0.686
 77  | B4= B4= D5= A4 D5 D5= D5= D5= A4 D5 G4= A4 D5 C5= F4=        | καί ῥ’ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας                                       | 0.694
 78  | D5= B4= D5= G4 A4 B4= A4= C5= D5= B4= D5 D5 C5= A4=          | μέσσου δουρὸς ἑλών· τοὶ δ’ἱδρύνθησαν ἅπαντες.                                    | 0.712
 79  | A4-G4 A4 C5 D5= D5= A4= G4 A4 A4= G4 B4 G4= A4 A4 E4= E4=    | Τῷ δ’ἐπετοξάζοντο κάρη κομόωντες Ἀχαιοὶ                                          | 0.736
 80  | G4= G4-F4 G4= G4 A4 G4= D5 C5 B4= D5= C5= D5 D5 C5= G4=      | ἰοῖσίν τε τιτυσκόμενοι λάεσσί τ’ἔβαλλον·                                         | 0.686
 81  | B4= G4 F4 G4= B4 D5 C5= D5 D5 C5= D5= B4-A4 C5 D5 D5= C5=    | αὐτὰρ ὃ μακρὸν ἄϋσεν ἄναξ ἀνδρῶν Ἀγαμέμνων·                                      | 0.735
 82  | D5= D5= D5= D5-B4 A4= C5= D5= G4 E4 B4-G4 D5 B4 G4= A4-F4    | ἴσχεσθ’ Ἀργεῖοι, μὴ βάλλετε κοῦροι Ἀχαιῶν·                                       | 0.722
 83  | A4-F4 A4= F4= B4 D5 D5= D5 D5 G4= G4 D5 D5= D5 D5 D5= B4=    | στεῦται γάρ τι ἔπος ἐρέειν κορυθαίολος Ἕκτωρ.                                    | 0.773
 84  | E4= D5 D5 D5= D5= B4= F4 D5 D5= D5= B4= D5 D5 A4= C5=        | Ὣς ἔφαθ’, οἳ δ’ἔσχοντο μάχης ἄνεῴ τ’ἐγένοντο                                     | 0.672
 85  | C5= D5 D5 C5= D5= B4= G4 F4 G4= B4 D5 B4= D5 D5 B4= A4=      | ἐσσυμένως· Ἕκτωρ δὲ μετ’ ἀμφοτέροισιν ἔειπε·                                     | 0.749
 86  | D5= A4 A4 A4= C5-A4 A4= A4 B4 C5= D5= B4= G4 B4 A4= E4=      | κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ                                          | 0.694
 87  | A4-F4 C5 E4 G4= D5= B4= A4 D5-B4 D5= B4 B4 D5-B4 D5 D5 D5= C5= | μῦθον Ἀλεξάνδροιο, τοῦ εἵνεκα νεῖκος ὄρωρεν.                                     | 0.682
 88  | D5= B4= B4= D5 G4 G4= A4-F4 A4= D5= D5= C5 G4 G4= A4=        | Ἄλλους μὲν κέλεται Τρῶας καὶ πάντας Ἀχαιοὺς                                      | 0.735
 89  | C5= C5 F4 G4= G4 G4 C5= A4 G4 D5= G4 G4 G4= G4 B4 D5= F4=    | τεύχεα κάλ’ ἀποθέσθαι ἐπὶ χθονὶ πουλυβοτείρῃ,                                    | 0.794
 90  | D5= B4= B4= D5= D5= D5 D5 A4= D5 G4 G4= C5 D5 D5= B4=        | αὐτὸν δ’ἐν μέσσῳ καὶ ἀρηΐφιλον Μενέλαον                                          | 0.745
 91  | D5= B4= D5= D5 D5 D5= D5= D5= B4 D5 C5-A4 A4 D5 G4= F4=      | οἴους ἀμφ’ Ἑλένῃ καὶ κτήμασι πᾶσι μάχεσθαι.                                      | 0.728
 92  | B4= D5 B4 A4= F4 G4 B4= D5= C5= D5= C5= D5 D5 B4= A4=        | Ὁππότερος δέ κε νικήσῃ κρείσσων τε γένηται                                       | 0.716
 93  | D5= A4 A4 C5= A4-F4 D5= B4 A4 B4-G4 C5 E4 D5= D5 D5 D5= D5=  | κτήμαθ’ ἑλὼν εὖ πάντα γυναῖκά τε οἴκαδ’ ἀγέσθω·                                  | 0.661
 94  | A4= A4= E4= G4 D5 G4= E4 F4 C5= C5 G4 G4= E4 A4 A4= A4=      | οἳ δ’ἄλλοι φιλότητα καὶ ὅρκια πιστὰ τάμωμεν.                                     | 0.752
 95  | F4= A4 G4 B4= B4 B4 D5= F4 A4 F4= A4 C5 C5= C5 B4 G4= F4-E4  | Ὣς ἔφαθ’, οἳ δ’ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ·                                   | 0.784
 96  | B4-G4 G4 A4 B4= G4 D5 B4= G4 B4 B4= B4 B4 D5= C5 D5 B4= F4=  | τοῖσι δὲ καὶ μετέειπε βοὴν ἀγαθὸς Μενέλαος·                                      | 0.772
 97  | D5= G4 A4 A4-F4 C5 C5 B4-G4 G4 D5 D5= D5 D5 D5= A4 D5 D5= F4= | κέκλυτε νῦν καὶ ἐμεῖο· μάλιστα γὰρ ἄλγος ἱκάνει                                  | 0.690
 98  | C5= A4 F4 G4= B4 D5 C5= D5 B4 D5= A4= D5= B4 G4 D5= C5=      | θυμὸν ἐμόν, φρονέω δὲ διακρινθήμεναι ἤδη                                         | 0.723
 99  | B4= D5= B4= G4= B4-A4 C5 D5 B4= A4 F4 G4= B4 D5 B4= A4=      | Ἀργείους καὶ Τρῶας, ἐπεὶ κακὰ πολλὰ πέπασθε                                      | 0.752
100  | B4= F4 G4 G4-F4 A4 G4 G4= E4 E4 B4= C5= C5= D5 G4 C5= A4-G4  | εἵνεκ’ ἐμῆς ἔριδος καὶ Ἀλεξάνδρου ἕνεκ’ ἀρχῆς·                                   | 0.673
101  | G4= G4= G4= D5 D5 D5= D5 B4 D5= D5= A4-F4 F4 D5 B4= C5=      | ἡμέων δ’ὁπποτέρῳ θάνατος καὶ μοῖρα τέτυκται                                      | 0.715
102  | B4= D5= C5= D5= B4= G4 E4 G4= B4= B4-A4 B4 D5 B4= A4=        | τεθναίη· ἄλλοι δὲ διακρινθεῖτε τάχιστα.                                          | 0.730
103  | D5= C5 D5 A4= D5 G4 F4= A4= B4= B4 D5 C5= D5 D5 C5= D5=      | Οἴσετε ἄρν’, ἕτερον λευκόν, ἑτέρην δὲ μέλαιναν,                                  | 0.708
104  | B4-G4 A4 D5 D5= D5 D5 D5= B4 F4 C5= D5-B4 D5= B4 B4 D5= B4=  | Γῇ τε καὶ Ἠελίῳ· Διὶ δ’ἡμεῖς οἴσομεν ἄλλον·                                      | 0.722
105  | D5= C5 C5 A4= C5 D5 D5= D5 D5 B4= B4= D5= G4 B4 D5= G4=      | ἄξετε δὲ Πριάμοιο βίην, ὄφρ’ ὅρκια τάμνῃ                                         | 0.743
106  | F4= F4 A4 C5= D5= A4-G4 G4 C5 A4= C5 C5 G4= B4 B4 E4= G4=    | αὐτός, ἐπεί οἱ παῖδες ὑπερφίαλοι καὶ ἄπιστοι,                                    | 0.720
107  | D5= C5 D5 D5= D5 D5 B4= F4 A4 D5= A4 G4 C5= D5= G4= A4=      | μή τις ὑπερβασίῃ Διὸς ὅρκια δηλήσηται.                                           | 0.754
108  | F4= A4= D5= D5 D5 A4= G4= C5-A4 D5 B4 D5= B4 D5 A4= C5=      | Αἰεὶ δ’ὁπλοτέρων ἀνδρῶν φρένες ἠερέθονται·                                       | 0.689
109  | D5-B4 D5 D5 G4= A4 D5 C5= C5 D5 D5= D5= A4= E4 G4 D5= B4=    | οἷς δ’ὁ γέρων μετέῃσιν ἅμα πρόσσω καὶ ὀπίσσω                                     | 0.726
110  | D5= B4 D5 G4= E4 C5 F4= E4 E4 G4= B4 B4 E4= A4 D5 B4= B4=    | λεύσσει, ὅπως ὄχ’ ἄριστα μετ’ ἀμφοτέροισι γένηται.                               | 0.757
111  | G4= D5 D5 C5= A4 D5 A4= E4 G4 A4= C5= A4= D5-B4 D5= C5=      | Ὣς ἔφαθ’, οἳ δ’ἐχάρησαν Ἀχαιοί τε Τρῶές τε                                       | 0.745
112  | B4= D5 C5 B4= D5= B4= G4 F4 G4= B4= B4-A4 B4 D5 B4= D5=      | ἐλπόμενοι παύσασθαι ὀϊζυροῦ πολέμοιο.                                            | 0.700
113  | D5= B4= B4= D5 D5 C5= G4 G4 B4= B4 A4 F4= A4 G4 A4= C5=      | Καί ῥ’ἵππους μὲν ἔρυξαν ἐπὶ στίχας, ἐκ δ’ἔβαν αὐτοί,                             | 0.763
114  | D5= B4 G4 A4= D5 D5 G4= E4 B4 D5= F4 G4 G4= E4 G4 A4= F4=    | τεύχεά τ’ἐξεδύοντο· τὰ μὲν κατέθεντ’ ἐπὶ γαίῃ                                    | 0.775
115  | G4= D5 D5 B4= B4= G4= B4 C5 C5= G4-F4 A4= C5 D5 C5= A4=      | πλησίον ἀλλήλων, ὀλίγη δ’ἦν ἀμφὶς ἄρουρα·                                        | 0.692
116  | D5= D5= C5= A4 C5 D5= D5 D5 D5= D5= G4= F4 D5 G4= B4=        | Ἕκτωρ δὲ προτὶ ἄστυ δύω κήρυκας ἔπεμπε                                           | 0.716
117  | C5= D5 D5 C5= D5= C5= D5 D5 C5= D5 B4 G4= F4 A4 D5= C5=      | καρπαλίμως ἄρνάς τε φέρειν Πρίαμόν τε καλέσσαι·                                  | 0.732
118  | C5= D5 A4 F4= D5 B4 G4= B4 D5 B4= D5= B4= D5 B4 D5= C5=      | αὐτὰρ ὃ Ταλθύβιον προΐει κρείων Ἀγαμέμνων                                        | 0.727
119  | B4-A4 B4 D5 B4= G4 F4 E4= G4 D5 C5= A4= C5= D5 D5 B4= D5=    | νῆας ἔπι γλαφυρὰς ἰέναι, ἠδ’ ἄρν’ ἐκέλευεν                                       | 0.731
120  | G4= C5 G4 B4= C5 A4 C5= A4 D5 C5= G4 G4 D5= G4 B4 A4= F4=    | οἰσέμεναι· ὃ δ’ἄρ’ οὐκ ἀπίθησ’ Ἀγαμέμνονι δίῳ.                                   | 0.755
121  | B4-G4 A4= D5-B4 D5 D5 B4= C5= D5= D5 D5 D5= A4 G4 A4-F4 C5=  | Ἶρις δ’αὖθ’ Ἑλένῃ λευκωλένῳ ἄγγελος ἦλθεν                                        | 0.683
122  | F4= C5 D5 D5= B4 D5 C5= D5= G4= B4 D5 D5= C5 D5 B4= A4=      | εἰδομένη γαλόῳ Ἀντηνορίδαο δάμαρτι,                                              | 0.722
123  | B4= G4= B4= D5 D5 B4= B4-A4 B4= D5= C5= A4 C5 D5= C5=        | τὴν Ἀντηνορίδης εἶχε κρείων Ἑλικάων                                              | 0.708
124  | B4= D5 D5 D5= A4 D5 B4= E4 G4 D5= A4-F4 C5-A4 A4 C5 D5= A4=  | Λαοδίκην Πριάμοιο θυγατρῶν εἶδος ἀρίστην.                                        | 0.723
125  | A4= A4-G4 A4= G4 D5 C5= D5= B4= D5 G4 F4= G4 D5 C5= D5=      | Τὴν δ’εὗρ’ ἐν μεγάρῳ· ἣ δὲ μέγαν ἱστὸν ὕφαινε                                    | 0.693
126  | C5= C5 E4 A4= B4 B4 G4= D5 D5 D5= G4 C5 F4= A4 E4 G4= E4=    | δίπλακα πορφυρέην, πολέας δ’ἐνέπασσεν ἀέθλους                                    | 0.757
